,richness
1298,2.474639831849895
1299,3.322226239583426
1300,2.8142887329166886
1301,3.201799348145281
1302,3.4921903283242175
1303,2.5649493574615367
1304,2.664601504515544
1305,3.0887925148134414
1306,3.209863753783133
1307,2.8054811573841105
1308,3.9161058734869854
1309,3.2598259345046365
1310,2.5882119461577915
1311,3.3472566398288386
1312,2.952737523138339
1313,2.75369321865834
1314,2.8223249095375706
1315,2.673911211442665
1316,2.45965084867632
1317,3.292202265534151
1318,3.687108357035766
1319,3.408252971704828
1320,3.6467805520987855
1321,3.222724241796351
1322,2.438387325878389
1323,2.8604490909222773
1324,3.480577553042569
1325,2.360264970500649
1326,3.3432167824025885
1327,2.297642366322015
1328,3.463072313841284
1329,3.0069313966544344
1330,3.332204510175204
1331,2.37563479512782
1332,2.9838441559858007
1333,2.9999293596029135
1334,3.425747803313051
1335,3.315967285427418
1336,2.4849066497880004
1337,3.550173385179518
1338,3.2148190462620407
1339,2.5649493574615367
1340,2.8596731176561514
1341,3.3995274743884254
1342,3.5159702925993104
1343,2.9653642797896005
1344,1.8965436333289196
1345,2.70805020110221
1346,3.437696930382875
1347,3.3242002447950663
1348,2.0677314846909955
1349,3.6553427239151506
1350,2.874871466728978
1351,2.3168180241420693
1352,3.038421102639235
1353,4.239722638794498
1354,3.035868143269409
1355,2.9766538124283834
1356,3.7018524964192876
1357,2.6920167854480006
1358,3.2360982974251016
1359,2.562155482318296
1360,2.75574477518971
1361,3.6892793578671
1362,2.9137843684260765
1363,3.443664645988968
1364,2.5649493574615367
1365,3.4366771018398374
1366,3.5983012924783777
1367,2.995732273553991
1368,2.77576448969709
1369,3.0935075030481753
1370,3.4021477631028962
1371,3.0743065987846756
1372,2.6374827797038125
1373,3.5242542260731815
1374,3.0873135228670585
1375,2.9931295553266897
1376,3.369682929901645
1377,2.9444389791664403
1378,3.540445049807998
1379,3.5690455677134634
1380,1.7379964761274205
1381,2.9202512398159075
1382,2.70805020110221
1383,3.0427343368456783
1384,2.8455245007311785
1385,2.8903717578961645
1386,2.1972245773362196
1387,2.7577601053030425
1388,2.734402188981208
1389,3.2540658245921756
1390,3.9346181457143623
1391,3.247352594817433
1392,3.8349951264976396
1393,3.1209580474580116
1394,3.0873311802458625
1395,2.4849066497880004
1396,3.045887860978876
1397,3.1289459283576955
1398,2.7013372491849093
1399,3.242562745549287
1400,2.9497770066128615
1401,2.817138172910109
1402,3.3038721858150546
1403,3.119106581132896
1404,2.921887785474192
1405,2.6288565923089138
1406,3.6620555928265204
1407,2.8079879571667106
1408,3.351101855119199
1409,3.4542949972142436
1410,3.3276036027394
1411,3.524172673483359
1412,2.8205835662216714
1413,3.2858806495980386
1414,2.6849054779958554
1415,3.8897138824939432
1416,2.3847342655321837
1417,3.719625296626203
1418,3.3361320887059662
1419,2.760887853279883
1420,2.535591794894695
1421,3.0354889775455853
1422,3.626264105177273
1423,3.505835626012865
1424,3.236578279972297
1425,3.393076570530664
1426,2.8722068449820077
1427,3.0331953281669195
1428,3.3682862528253263
1429,3.5136106984916458
1430,3.258684496925097
1431,2.860945693816654
1432,3.343824648158366
1433,3.5354587544416534
1434,4.149950686829145
1435,2.9942039721676856
1436,3.23936790026399
1437,3.619378447017446
1438,3.9608024288673005
1439,2.6382497920140384
1440,2.601947847912707
1441,3.112964767238721
1442,3.9610204328595935
1443,4.349974833438927
1444,3.007883186300323
1445,3.572289509858055
1446,2.2853935786401283
1447,2.87597415659991
1448,3.9305257957796527
1449,3.4265418115917834
1450,2.706624056905179
1451,3.2907745823316845
1452,3.0885392520893173
1453,3.091042453358316
1454,2.8056713970344553
1455,2.9159015704301163
1456,3.4631224781757175
1457,3.1587617259070355
1458,2.9627013751727804
1459,3.047876721734518
1460,3.680099731133643
1461,2.7704252572233687
1462,3.50417596999515
1463,3.0602397025837105
1464,3.3243767150931185
1465,2.9264000485016854
1466,3.014126389421223
1467,3.1826226611889323
1468,2.88112298929268
1469,3.6401016842910194
1470,3.6412336310330558
1471,4.221982677726717
1472,3.188683101514056
1473,3.2552532487661834
1474,3.132991320022511
1475,2.8776641049139013
1476,2.8916457591775337
1477,2.9352814175082442
1478,2.772588722239781
1479,2.1972245773362196
1480,2.701357120469943
1481,2.769062618804369
1482,2.627027040072475
1483,3.502589649673094
1484,3.2333088495567854
1485,2.5120876931126825
1486,2.8527321388718807
1487,3.1354942159291497
1488,3.2569946692112
1489,2.9193212229670222
1490,3.8059665772200053
1491,2.9863123331729855
1492,2.4145185475103044
1493,2.7242182541005953
1494,3.1239279266537134
1495,3.500298862003945
1496,3.054527874727544
1497,3.60464150745612
1498,2.813090713837565
1499,3.3690620723268903
1500,3.420205457996693
1501,2.9507746145818645
1502,3.2365415718452804
1503,2.741397620045716
1504,2.4069058950403934
1505,3.173549032571153
1506,2.6451888535383605
1507,3.2199186630266907
1508,3.1227965130224655
1509,2.587437018142075
1510,3.5063616581377417
1511,2.8501901719343103
1512,2.669348521767641
1513,2.6836076800651067
1514,3.1019424252779926
1515,2.058297733988668
1516,3.444544748972608
1517,3.422645380540365
1518,2.7620197568944134
1519,2.555858848212434
1520,3.0503955942097734
1521,3.43713664859874
1522,3.2862397176086975
1523,3.479734638418586
1524,3.689524084003494
1525,3.22810126692082
1526,2.632957045670689
1527,2.8825623063464305
1528,3.217461429771516
1529,3.181399549761385
1530,2.9263034473426774
1531,3.1945316349078983
1532,2.1972245773362196
1533,3.7453214150190273
1534,4.0414744163451095
1535,2.8092174679241584
1536,3.0551124547080635
1537,2.772588722239781
1538,2.4849066497880004
1539,3.115043423907662
1540,2.607003482166533
1541,3.1627517724107337
1542,3.544375611571198
1543,2.4794602239558867
1544,3.3075386503182447
1545,3.1399829158336896
1546,3.7335636707233966
1547,3.252718317833989
1548,3.1890544789171527
1549,3.9588933645560536
1550,2.778542003523141
1551,3.1138612025205217
1552,3.9498535695980306
1553,3.262053469411286
1554,3.4192210683609012
1555,3.046922434502649
1556,3.618947883593948
1557,2.5431964617566534
1558,2.8382252003770687
1559,3.6436934997660737
1560,3.0370285173041425
1561,3.0600075442121466
1562,2.854999803926589
1563,3.5068209804900077
1564,3.9168683281720966
1565,2.9550726789609323
1566,3.9169654630059716
1567,3.3570490665537256
1568,3.4371848632976403
1569,3.2752836660379225
1570,3.3984078515890466
1571,3.091042453358316
1572,2.977838604054131
1573,3.031942081489319
1574,3.898215186283751
1575,2.543090286295876
1576,2.786538716374499
1577,2.828627758650441
1578,3.602792082305585
1579,2.9766080905069554
1580,3.1574069279179495
1581,3.256565621355265
1582,2.7849087032315474
1583,2.8739146930636283
1584,3.644369519085428
1585,2.6390573296152584
1586,3.1292594383492434
1587,3.1565675486404965
1588,3.8195991483159153
1589,3.157498519951759
1590,3.745511262994721
1591,2.75794416285736
1592,2.6652760685481645
1593,3.7089558092765498
1594,2.302585092994046
1595,2.8819141484374193
1596,3.304538716070056
1597,3.185441960103915
1598,2.806028247558928
1599,2.9977172050608885
1600,3.0647503432115344
1601,2.596751367636611
1602,2.952539656468031
1603,2.577209893363014
1604,3.232477946418715
1605,3.0880627566889993
1606,3.351019364141471
1607,1.8658161328893244
1608,3.2591541456777735
1609,3.0850342651742557
1610,3.2362048395015233
1611,3.8105786966442605
1612,3.2131895849392755
1613,3.250778920248429
1614,3.4987063386108566
1615,2.8130486788708398
1616,2.820172763301986
1617,3.3478408755609816
1618,3.55042939124253
1619,2.635912612527053
1620,2.9854816329668457
1621,2.9249928286390845
1622,3.1543778212822526
1623,2.7569742995263398
1624,3.0673906898175565
1625,2.993780170823316
1626,2.947573027747832
1627,2.844278179668714
1628,2.700776893567615
1629,2.5439183434301267
1630,3.385665253812684
1631,3.4190386840445424
1632,3.209633697839868
1633,2.708177878110131
1634,2.707532949918252
1635,2.9296885501973104
1636,3.3095192052085425
1637,3.3873050106853384
1638,2.899644904649667
1639,3.3368154109683523
1640,3.5975856478547574
1641,2.6082043349387973
1642,3.1263869975354344
1643,3.4418888991624312
1644,3.0855156196188793
1645,2.885728876464203
1646,3.367295829986474
1647,2.560014038354518
1648,2.811626830275107
1649,3.110328790957704
1650,2.9095236249559977
1651,3.035542655217354
1652,2.7635230156504607
1653,3.1937302346869103
1654,2.9798615042311
1655,1.6094379124341003
1656,2.9805518841517507
1657,3.854026017291867
1658,2.6949022820847413
1659,3.3602656308835837
1660,2.358596586183149
1661,3.1879618645493597
1662,2.929740654309984
1663,3.36547770919036
1664,2.750160352864412
1665,3.387815554250208
1666,2.9512423119428495
1667,3.4323996748211876
1668,3.3338111423896803
1669,3.2072186076406046
1670,2.7997295445361443
1671,2.6383176563354764
1672,3.281256810215886
1673,2.8581971775022454
1674,2.6314826727492235
1675,2.8600755542678558
1676,2.641119769128138
1677,3.3061326867095526
1678,3.6954310336052956
1679,3.0233179296638397
1680,3.1766244330969347
1681,3.099465224947927
1682,3.239069753722337
1683,2.533738582046511
1684,2.3960044974315347
1685,3.1943758073243522
1686,2.695988618961249
1687,2.3631446075840583
1688,4.2219363826471685
1689,2.44529383844578
1690,3.304074402080623
1691,3.332212354943346
1692,2.3722368863387664
1693,3.9220121346033583
1694,2.472599534100598
1695,3.387091885570502
1696,3.329880210420767
1697,2.6990061232446183
1698,3.2553881591898497
1699,3.615954339374768
1700,3.7050909350351318
1701,2.3228677032304827
1702,3.421035512537235
1703,4.201718349731869
1704,3.5994830354128773
1705,3.380108430050991
1706,2.6887766685048224
1707,3.037663382799009
1708,2.9654277523599073
1709,3.0987063675293522
1710,2.0794415416798357
1711,3.5731154637729965
1712,3.2050704324909325
1713,2.757066016477647
1714,2.9914817834326795
1715,2.98365645842435
1716,3.0237102906271924
1717,2.9908567369150347
1718,2.9346369549595805
1719,2.858751962293922
1720,3.1117696183329695
1721,3.2791018646360133
1722,2.852462553821604
1723,3.430475479467394
1724,3.5971017738537485
1725,3.8469720000502536
1726,2.376689156972269
1727,2.685146526279339
1728,2.712589077633898
1729,3.6999067160413657
1730,3.0774525639412396
1731,2.824068036752241
1732,2.8395655883461433
1733,3.286795467514661
1734,2.765515252980174
1735,2.7049755392232697
1736,2.883048251831184
1737,2.8143241383464486
1738,3.552804489932394
1739,3.4171757951445247
1740,3.032881685652886
1741,2.752914519359335
1742,3.210815364268729
1743,2.8265905749497247
1744,3.7285389437943177
1745,2.7768199107063474
1746,3.304247753209113
1747,2.813150450383905
1748,3.1454879483463785
1749,3.037586531773766
1750,3.20583489161177
1751,3.5021245721031695
1752,3.2317221392093005
1753,3.6089829427741074
1754,3.185680025788115
1755,2.7853853266845623
1756,2.379979119997578
1757,2.7668529605424435
1758,3.14366207503681
1759,2.806115945209095
1760,3.602415322104655
1761,3.4028919254322987
1762,3.4491186581733095
1763,2.6896983447586895
1764,3.217148030393955
1765,3.087026003564643
1766,3.3007861635550086
1767,3.127303174427204
1768,3.128390346699824
1769,3.0134185017676587
1770,3.3175567141777176
1771,2.6083074109179045
1772,3.012418161857727
1773,2.9115064235906427
1774,3.030300015188169
1775,2.9243810216582253
1776,2.958557755855508
1777,3.068168145847016
1778,3.2183492912184306
1779,2.5227575313756594
1780,3.301101302937267
1781,3.217998599366136
1782,3.3097426713327995
1783,2.9406359206736314
1784,3.7752096308108203
1785,3.336003882945625
1786,2.6948137411914246
1787,2.6646233494169853
1788,2.8363468017874407
1789,2.5645588456536106
1790,3.2013893333240713
1791,2.4837330344539503
1792,3.028333423336045
1793,3.8049229862580383
1794,1.9827604870876727
1795,3.3049471069104173
1796,3.3540532053318604
1797,2.527998708105275
1798,3.577821623009453
1799,2.8732654168347747
1800,2.903545554710993
1801,2.93680080339131
1802,3.103743800321887
1803,2.9206498250037782
1804,2.6863435214783125
1805,3.2841419997265486
1806,3.0359199802848726
1807,3.4642265878345873
1808,3.0864684984200768
1809,2.6323133185963856
1810,3.0620364095786763
1811,3.4601562794202247
1812,2.6390573296152584
1813,2.6418386861476386
1814,2.785854669415909
1815,1.5439823253903748
1816,2.7307932368144328
1817,3.366958028698531
1818,2.833213344056216
1819,3.0340404209309924
1820,3.084555801050784
1821,3.6059017822337163
1822,3.330149817696789
1823,2.983400384282182
1824,2.627613336635783
1825,3.5375042670917622
1826,3.2720063364350755
1827,3.779815802940461
1828,2.992486002591759
1829,3.222255662621903
1830,2.9155560707173813
1831,2.4849066497880004
1832,3.870498517755256
1833,3.346948938816731
1834,2.181034530564445
1835,3.281401061440068
1836,3.0616916041016458
1837,2.6176802191500546
1838,3.6485246765634978
1839,2.211280478197858
1840,3.310905158714366
1841,2.933269355532776
1842,3.289987441027981
1843,3.301798818167234
1844,3.1428530174308924
1845,2.8098752827904474
1846,3.180711621162853
1847,3.0632297062490776
1848,2.7880357274894165
1849,3.443741009645556
1850,2.6155760590367803
1851,3.31861418371221
1852,2.962996116975781
1853,3.69219032253842
1854,3.5085284556833307
1855,3.039053233088195
1856,2.7464144160317545
1857,2.4843736712889406
1858,3.100094064337925
1859,2.827401696117378
1860,3.376189168312712
1861,2.88635854622208
1862,3.015994534922216
1863,3.249235733562674
1864,3.252226772695447
1865,3.2593746003353874
1866,3.34305093793637
1867,2.5649493574615367
1868,4.094487210046545
1869,3.1644941410308207
1870,3.6410805496629535
1871,3.0267916054260002
1872,2.9685011565226866
1873,2.9910799221407878
1874,3.1482028920490364
1875,2.8213980279319872
1876,2.70805020110221
1877,3.183157528781295
1878,2.6006303905327863
1879,2.5779313339819754
1880,3.2747879034657914
1881,2.8157149252710116
1882,2.771570197430782
1883,2.992108618141817
1884,2.844034421108075
1885,2.419902425453107
1886,3.073739819533074
1887,2.768769515544626
1888,3.400002660601424
1889,3.1063526031900888
1890,2.9796733002852536
1891,2.2964337803708035
1892,3.6355803110590523
1893,2.4484337095153768
1894,3.268405935870335
1895,2.955953300746618
1896,3.1646863649463386
1897,3.73226856211725
1898,3.075425873983244
1899,3.1582965086334283
1900,2.63752480466551
1901,3.298244985043657
1902,2.929771743295083
1903,2.925525264255526
1904,3.116486644503947
1905,3.039801673293659
1906,2.9811099529955696
1907,3.1300672790748125
1908,3.2788316736104925
1909,2.563928998299869
1910,3.62280390506708
1911,3.19929117320986
1912,2.6269814001933356
1913,2.746145691412847
1914,3.094315105540683
1915,2.8189681461728435
1916,2.535523590145015
1917,2.807912595489038
1918,3.1344487684296163
1919,3.0698080228926563
1920,2.6206222485728765
1921,2.7339650573341467
1922,3.489201274997552
1923,3.4139254458217256
1924,3.025860390019743
1925,2.8778634981008935
1926,3.057043417090262
1927,3.3728913651880412
1928,3.3511839977347493
1929,3.179829220496005
1930,3.0218985469855006
1931,2.3823941544341793
1932,3.743360148472608
1933,3.5067992586990293
1934,2.6870577326717364
1935,3.127998693040349
1936,3.5308169581588005
1937,2.7966267486434995
1938,3.700694815693411
1939,3.3691257561454364
1940,2.771803176824623
1941,3.294346148684288
1942,3.2134093831238237
1943,3.0986551931174064
1944,3.096333038660269
1945,2.931573345508015
1946,2.5196608546660233
1947,3.0098736755306827
1948,3.1262719524004323
1949,3.38458730191393
1950,2.863455886704813
1951,3.418017070459243
1952,2.759510047631335
1953,2.9325755620159826
1954,2.572647878873688
1955,3.3512205761030054
1956,3.1875406536108475
1957,3.4243615445369295
1958,2.6590789219595736
1959,2.524963937535451
1960,3.0641767128726674
1961,3.720796502322236
1962,3.2607074014298063
1963,3.3086166680454654
1964,2.7752636592787754
1965,3.4734309586843137
1966,2.9756648452212944
1967,2.842194864947612
1968,3.030393896049529
1969,2.839442486802771
1970,3.01956241267627
1971,3.1780538303479458
1972,3.2166099251200087
1973,2.9639184650814245
1974,3.8523421697894458
1975,2.6188235447399597
1976,3.3799819503774806
1977,3.0960467434783467
1978,3.1786085318218125
1979,3.338857327513212
1980,2.8253110846720753
1981,3.5125603102661427
1982,3.5677659933302523
1983,2.956893535155139
1984,2.87914723343761
1985,2.936047863567792
1986,2.870448408908733
1987,3.1747043198960343
1988,2.3873955327329934
1989,3.281064666654557
1990,2.488010502915703
1991,3.0826630691743233
1992,2.968700452303314
1993,3.1351524024583592
1994,3.0550056375167363
1995,3.370991820444916
1996,2.6645524447161852
1997,2.3978952727983707
1998,2.4840634152399015
1999,3.2291576851054407
2000,3.2877822905224625
2001,3.1530656661806518
2002,2.615452087601155
2003,4.039829334302631
2004,3.1988366428183035
2005,3.2038215518965023
2006,3.373752100354667
2007,1.8853905722673623
2008,3.532779510694059
2009,2.928378279476067
2010,3.551848182379337
2011,2.867537099906121
2012,3.5167917011090664
2013,2.898301562205534
2014,3.480823578553553
2015,2.5856789738338013
2016,2.825518509859759
2017,3.2240905987749744
2018,2.6349708173628694
2019,3.0012310280613366
2020,3.501213988205984
2021,2.3758537649354325
2022,3.458276766820002
2023,3.442827305966453
2024,3.5179478513762237
2025,2.801974623621031
2026,3.1302721368249955
2027,2.4695605310792477
2028,2.742837738025502
2029,3.280274627806536
2030,2.758309059754468
2031,3.2553089796737447
2032,3.2182519442673954
2033,3.044522437723423
2034,2.9314754018844194
2035,2.772588722239781
2036,2.737591765938866
2037,2.9902761182191138
2038,3.0336236767299445
2039,2.6531849560607195
2040,3.439224715703003
2041,2.9723789531825715
2042,2.5505551663504793
2043,2.776017414219648
2044,3.0442433052993776
2045,2.796427175782423
2046,3.1438883977959544
2047,3.0337961721150606
2048,3.0427314636790745
2049,3.24852685793735
2050,2.79403638980769
2051,3.336749892762726
2052,3.1505932268819965
2053,2.2864327308852794
2054,2.6213936624656022
2055,2.833213344056216
2056,3.1832287011481366
2057,3.01783547281565
2058,2.772588722239781
2059,2.9262262577869094
2060,2.858836479861448
2061,3.3293572885605776
2062,2.621015978919539
2063,3.0792742493403216
2064,1.5809896340377136
2065,3.336660205608859
2066,3.333803171266088
2067,2.6941293670877413
2068,2.9404151633015676
2069,3.2098534715011713
2070,3.23140936537821
2071,3.3564909316469076
2072,2.869530746630678
2073,2.8410283918200747
2074,3.2876319029255234
2075,3.6411817888882063
2076,2.9493021258881966
2077,3.3965485290323203
2078,2.8903717578961645
2079,3.2655225812875237
2080,2.4724164836501323
2081,3.102253844060336
2082,2.430795117042095
2083,3.3287684629055447
2084,2.538705812792603
2085,3.0702180249093107
2086,3.34464102682016
2087,2.9302884827852687
2088,2.8903717578961645
2089,3.3771059507380463
2090,3.3277002796498127
2091,3.0459918931886167
2092,2.190200911449574
2093,3.4469821132411695
2094,2.602968113123689
2095,3.2904282342923534
2096,3.0848509570035003
2097,3.032012570074008
2098,3.6127290226487343
2099,3.184509398258166
2100,3.0059198393246374
2101,2.7763194742423583
2102,3.245265777401806
2103,3.2170570324648433
2104,3.798441533205191
2105,3.2981615472499364
2106,2.744857580288739
2107,4.105278523669122
2108,3.061150462406458
2109,2.8728970217675562
2110,3.2033089355701776
2111,3.10327596372722
2112,2.3978952727983707
2113,4.17449574106538
2114,3.1159921396545025
2115,2.4120126057054208
2116,3.2755952069140184
2117,3.1926206384722864
2118,3.3170850073485894
2119,2.280861810406146
2120,3.1523598829391184
2121,3.071868318051435
2122,3.5502124519863405
2123,3.6157889206195115
2124,3.044897685124048
2125,2.2810743757134055
2126,2.843040885316217
2127,2.7706612322664457
2128,3.2953276822580078
2129,3.1914687567580886
2130,2.927976835254607
2131,2.3425879102027873
2132,2.9174998044853013
2133,3.446107492549829
2134,2.6924072898906166
2135,2.605542245031218
2136,2.8168188910566596
2137,3.258803247606406
2138,2.761833580741693
2139,3.129485932390798
2140,3.289974184406239
2141,2.9332955582293554
2142,3.6811580381871214
2143,3.1747056348382574
2144,2.68859597594188
2145,2.697350703706962
2146,3.9286542207451345
2147,2.5649493574615367
2148,2.702850945521691
2149,3.009431406936038
2150,3.2877538313788524
2151,2.5708392303796903
2152,2.997223877815925
2153,3.4204039416887335
2154,3.002614933865904
2155,3.52375585455896
2156,2.63745227593481
2157,2.780221954398385
2158,2.524211251175652
2159,3.7087049223469175
2160,3.191372569225718
2161,3.71435150279016
2162,3.2819864712106437
2163,3.44878429512538
2164,3.121898001972221
2165,3.5138723587185767
2166,3.3096073910432917
2167,2.8251823728915992
2168,3.683891121408031
2169,3.130922518876429
2170,3.0971031204903254
2171,2.590683840987274
2172,3.1180119740546406
2173,3.2917681442016042
2174,3.2382540169803886
2175,3.2412966713344344
2176,3.1126297526832283
2177,3.22501608800111
2178,2.976456031185241
2179,3.6678073154068302
2180,3.1254539664626053
2181,3.5087979708853734
2182,2.928542632939502
2183,2.9444389791664403
2184,3.253246834957134
2185,3.284391139154094
2186,3.2072577454581754
2187,3.5868785880326097
2188,2.7168698491632175
2189,3.2612212597453505
2190,3.35605882585764
2191,3.05013088223067
2192,2.809703679205804
2193,3.8430032346902414
2194,3.075756740939638
2195,3.2320132180141243
2196,3.6960164988755286
2197,3.1591471542837635
2198,2.8508791589660585
2199,3.837657839857518
2200,3.0917658840094604
2201,2.346177699515565
2202,3.0508113471786205
2203,2.6273797464220996
2204,2.772588722239781
2205,3.2173388502692184
2206,2.8773970008086884
2207,2.4615116384921936
2208,2.931622894681826
2209,2.772331564895353
2210,3.034418312468663
2211,2.673102115208306
2212,3.318656397422825
2213,3.6149402991547026
2214,2.63152816087743
2215,2.479852447217391
2216,1.4530897490698242
2217,3.20042014555852
2218,1.791759469228055
2219,3.2251939561599827
2220,2.9291559671543284
2221,2.9502454587191145
2222,2.866018877676392
2223,3.19514857192132
2224,3.3932252439601216
2225,3.1000449535670804
2226,2.1535689783335012
2227,3.0993505770278467
2228,2.8903717578961645
2229,3.6351484199171913
2230,2.957611717988159
2231,3.0793107953603926
2232,3.179440256297971
2233,3.577281690066548
2234,3.4335622195880133
2235,3.327919300206119
2236,3.073854854319943
2237,2.8884462019038275
2238,3.412695667470568
2239,2.7288732105305833
2240,2.9650799961605006
2241,3.700274727464162
2242,3.401296496587774
2243,3.245592918549667
2244,2.622516603765787
2245,2.974584329396979
2246,2.796909730192675
2247,2.9324553030525764
2248,2.7649327778421684
2249,3.1221325595415865
2250,3.029561428460355
2251,2.6332739659684727
2252,3.067600890510535
2253,3.3552317144726382
2254,2.6926180339903403
2255,2.547702450670658
2256,3.0273226967092173
2257,3.3761731754556497
2258,3.017178316678448
2259,3.42133974178598
2260,3.2137486964593176
2261,2.806270981639766
2262,3.5771962831801734
2263,2.72248461501377
2264,3.3687297624718604
2265,2.9420596447681926
2266,3.4141329438876995
2267,3.199145174452293
2268,3.9314017320458516
2269,2.51211666429384
2270,3.2101100001957428
2271,3.124427577119709
2272,2.972275314920184
2273,3.508631676788
2274,3.4336267147208392
2275,2.8234192098200115
2276,2.924076778813091
2277,2.998197554348442
2278,3.745461345371
2279,3.281774351049692
2280,2.7525545054197824
2281,1.8744199954814227
2282,3.268312830934739
2283,2.703540170494485
2284,2.2215628612990757
2285,2.87381843859699
2286,2.534205311258241
2287,3.26600524410343
2288,3.0504759486691944
2289,3.399206120139194
2290,3.091042453358316
2291,2.5581465978881064
2292,3.1231070835807233
2293,3.2843044185618133
2294,2.613394993450855
2295,3.2755506789472775
2296,2.8569506836261866
2297,3.3556242613681326
2298,2.9212225791412227
2299,2.754099183949086
2300,3.700555121545816
2301,3.557320742017301
2302,2.302585092994046
2303,2.7721297143826495
2304,3.111349011180381
2305,2.999113726756429
2306,3.059520241286747
2307,2.766532741842368
2308,3.2536565640342188
2309,3.012206443830401
2310,2.7043164371396466
2311,3.0140685358104866
2312,2.9915154819829337
2313,2.6487486206086137
2314,2.9848761893652034
2315,2.6271279110669834
2316,2.9262770750269445
2317,3.6962698749754526
2318,3.078826520286433
2319,3.506651762691952
2320,3.262111850693252
2321,3.478683451003872
2322,3.3418821577066797
2323,3.4799232419636934
2324,2.9311220947828804
2325,2.8165487797902675
2326,3.131507124092482
2327,2.3428228926243975
2328,3.5521409359794767
2329,2.7348701560419095
2330,2.7091555393665994
2331,3.0425646541617772
2332,2.7468416354581637
2333,2.994679906426423
2334,2.5402324041350797
2335,2.5217464911791647
2336,3.0828264525892526
2337,3.6148777121433495
2338,2.929294693493877
2339,3.324998919518614
2340,3.947331539572073
2341,3.0153208269363745
2342,3.084759392360055
2343,2.808605678333489
2344,2.911702507092114
2345,3.2386057952019103
2346,3.0325191111231717
2347,2.882088140751851
2348,2.974341675527761
2349,2.8244341737227585
2350,2.6373280069623313
2351,2.5946711770203676
2352,3.4051722580398813
2353,2.9676047342610734
2354,2.8864693781726016
2355,2.995732273553991
2356,2.96662127378894
2357,2.226687514501202
2358,3.4390384239864
2359,3.2354911826343544
2360,2.7741241237845182
2361,2.894164246693513
2362,4.192409127337958
2363,3.1550484227604607
2364,2.521436880788872
2365,2.3921689850154677
2366,2.9537521523630126
2367,2.6325555039940842
2368,3.3533464687355927
2369,3.4051597421954036
2370,2.0794415416798357
2371,2.3572815534192646
2372,2.64947951151317
2373,3.515982978688901
2374,3.389662612914865
2375,3.0947009614066965
2376,2.475636591879254
2377,3.1641887068011867
2378,3.1478472225534295
2379,2.929662769337583
2380,2.950234021965474
2381,3.215489261151301
2382,3.011802984351669
2383,2.830584559562512
2384,3.4875580325419517
2385,3.348021197035623
2386,3.6670016373254954
2387,3.254426029111172
2388,2.873331242408017
2389,3.155202708951952
2390,2.8138450458190305
2391,2.7696884664130854
2392,2.3978952727983707
2393,3.2265177743035527
2394,3.035824569343973
2395,3.5557300488991643
2396,3.253941631346462
2397,2.9732275292822923
2398,3.5286173841545474
2399,2.887246493182104
2400,2.986765509543538
2401,2.6390573296152584
2402,3.2380338022529553
2403,3.536143026320839
2404,3.401515244487385
2405,2.857922643544697
2406,3.8838075892489687
2407,3.4549470641272184
2408,3.355738368160153
2409,3.385808530526048
2410,3.1901428341226556
2411,3.198019639227186
2412,3.454893197021648
2413,2.9022570982526457
2414,3.4996397968290407
2415,3.269977130639456
2416,2.4277266390511403
2417,3.1767358519488615
2418,2.669406512993531
2419,3.091042453358316
2420,2.632796992944195
2421,3.0358968825793493
2422,3.660008913630054
2423,2.7275184535651094
2424,2.828352395876041
2425,2.8903717578961645
2426,3.316985245802255
2427,2.582938372503542
2428,3.053766318343189
2429,3.593530646711863
2430,3.0297653816733816
2431,2.722380467509625
2432,3.042723889321178
2433,2.743818493027264
2434,2.973160466993276
2435,2.836784764760377
2436,3.6305536164977665
2437,3.209464099102646
2438,2.8271523384164583
2439,4.039195065570156
2440,2.1740485594320225
2441,2.962130319632187
2442,2.4779019035349563
2443,2.5508940996642635
2444,3.1830672499282375
2445,2.905161930955981
2446,2.600624187881963
2447,3.294925600460738
2448,3.1686791684864954
2449,3.0404673023643567
2450,3.122220173153976
2451,2.8813153955839774
2452,2.816666785340526
2453,3.3811620813237098
2454,2.843800005053824
2455,3.6960441857771857
2456,2.6390573296152584
2457,2.6932142821153886
2458,3.0803908683934567
2459,3.463646071913446
2460,3.590103962487384
2461,2.5695442520173803
2462,2.7233660596032547
2463,3.2769910976646424
2464,3.308225477010111
2465,3.236741504011647
2466,2.940666795592147
2467,2.900460466777612
2468,2.188041425647049
2469,2.5106130549725036
2470,3.2791210986590427
2471,2.9135519089879907
2472,3.1467229299652306
2473,3.1145751039020286
2474,2.612697718546376
2475,2.8903717578961645
2476,3.5115512684717736
2477,3.4571977082333336
2478,3.1900377106442512
2479,2.9878386069573697
2480,2.266065850965976
2481,2.4121935343279888
2482,2.4849066497880004
2483,2.772588722239781
2484,3.2885169145901885
2485,2.6161960092461243
2486,3.2170762305800826
2487,3.0325172424432423
2488,3.8203904013491465
2489,2.2917122724066363
2490,3.0615125142639092
