,richness
2674,2.8855682694625506
2675,1.9391833491884853
2676,1.8402343302049493
2677,1.994826170485177
2678,2.4186684368157763
2679,2.1420639488706916
2680,2.1586633125017336
2681,2.938000106128865
2682,2.957714889019777
2683,1.7546669058412363
2684,2.9763605030039906
2685,2.2011464524914035
2686,2.9513252096757516
2687,2.329574895621075
2688,2.9539335067296695
2689,2.1191503185135874
2690,2.2290749125569715
2691,2.0220572700004693
2692,2.864530466974568
2693,1.5212542206780484
2694,2.0687435765814355
2695,2.0200122239097524
2696,2.637709884149595
2697,3.0885087154851165
2698,2.4088680656045662
2699,3.2507641543085315
2700,2.4275877530295773
2701,2.7470686510348994
2702,3.3402898883167107
2703,3.446693188198857
2704,2.5921536810758505
2705,2.3514973077023416
2706,2.9716886219557272
2707,2.469733518957799
2708,1.9094353846727972
2709,2.347075162950432
2710,4.0660557512354005
2711,2.305377004825697
2712,2.8227784291006213
2713,3.180195935975399
2714,2.4856112496101703
2715,3.290021191525062
2716,2.6687817081655423
2717,2.885579981943144
2718,1.9588422650993318
2719,2.2761216928221435
2720,2.432746987771228
2721,2.32894632517624
2722,2.602303593116806
2723,2.1106916326982295
2724,2.8159548397957908
2725,1.1558909960606725
2726,3.8173127359946744
2727,2.895419537200579
2728,3.2054619434385807
2729,2.4062901827142116
2730,2.506341798842872
2731,3.2155196126536367
2732,1.2463663218752858
2733,2.962399193951851
2734,2.164065112497724
2735,2.517454473744488
2736,2.591842413730076
2737,2.462601814604066
2738,2.3183877070540695
2739,2.035805009853809
2740,2.709834112826519
2741,2.525371088642859
2742,2.553812226280881
2743,2.5019307960776023
2744,2.3464593535152405
2745,2.5358802383203014
2746,2.901888637710615
2747,2.804240774008045
2748,2.830693322449256
2749,1.668458492327414
2750,2.544012698862133
2751,3.1013942196739293
2752,2.4731424338036163
2753,2.8365137262084836
2754,1.8288912447816912
2755,2.9016092237726583
2756,1.9340312341337518
2757,2.5362831292669186
2758,1.7150942849957753
2759,3.2850462621853063
2760,3.6531162865348006
2761,2.580186430857911
2762,3.03489144155641
2763,2.545633573212306
2764,2.8068249382420016
2765,2.0412368728166403
2766,2.3530924454812614
2767,2.2505441536892463
2768,2.718000686344918
2769,2.3389218850308757
2770,2.86365343367493
2771,2.7139214574318915
2772,2.297138608512427
2773,2.4020514915431166
2774,2.1897030157317663
2775,2.172582256158659
2776,3.5166150894844725
2777,2.228489667803228
2778,4.102802755724271
2779,2.2399559079170213
2780,2.6103999195701393
2781,2.0802211711810212
2782,2.392515705875599
2783,2.8811357781916933
2784,2.0398360532388398
2785,3.16254048459877
2786,1.8712336926198108
2787,2.5249166105905667
2788,4.097162748850304
2789,2.3739577794416498
2790,2.7402681886179483
2791,2.509444886631765
2792,3.7239090160478248
2793,3.8221730276501753
2794,2.0322891692540064
2795,2.854958467946508
2796,2.000330435709149
2797,1.924493181435517
2798,2.70969326818574
2799,2.350190623854653
2800,2.8128286116369354
2801,1.8931654877632815
2802,2.925064798188244
2803,1.7540697108849859
2804,2.184646983782225
2805,2.6085382595103574
2806,2.2376168137406207
2807,2.477645685242022
2808,2.71677085532621
2809,3.963891685519232
2810,2.605391595488054
2811,3.4646776118213145
2812,2.5493932448036105
2813,2.4203660475280095
2814,0.7461965694509984
2815,2.6034342113857893
2816,2.1829127346295083
2817,2.303134440789176
2818,1.6644571718520007
2819,1.9503982682381897
2820,2.508793575367516
2821,3.752210362561943
2822,2.5736810751059127
2823,2.6810857233896597
2824,2.3658168461327924
2825,2.421643405908098
2826,2.0389634957264495
2827,2.5049586295569592
2828,1.6364758780532829
2829,2.362514467592235
2830,2.2431904786903005
2831,3.0201859256906003
2832,3.3502835693303648
2833,2.4869848852573595
2834,2.450148528634848
2835,2.5750942295365826
2836,1.990264393761501
2837,2.189955468120134
2838,3.0265729044669407
2839,2.311299146792378
2840,2.538364229116679
2841,2.868967696432553
2842,2.662291129494395
2843,2.7288817290681093
2844,2.019347668736886
2845,2.2281150916943364
2846,1.9676537496828401
2847,2.7224394678944828
2848,3.3589525724807534
2849,1.8126734142345
2850,2.501858559821606
2851,2.592375836766829
2852,1.6633767052526416
2853,2.5077241246381012
2854,1.9843408934849276
2855,2.5501144585988085
2856,1.8456127734338446
2857,3.144920804065016
2858,2.7877655367079837
2859,2.6339694807891445
2860,2.2470222746528843
2861,2.8577036265576683
2862,2.966807521881906
2863,2.521399963678853
2864,2.6413508926281883
2865,3.0388660097637725
2866,2.567657342827717
2867,2.3501967430170314
2868,1.8253656104877751
2869,2.0891337787226956
2870,4.120122139745119
2871,3.0482490922147063
2872,2.8842656270115765
2873,2.4268083144452435
2874,2.0488003048244083
2875,2.6366647687548754
2876,2.4957422675007885
2877,1.2649080514135111
2878,2.6608568117403197
2879,1.8767594852123257
2880,2.9893508344891226
2881,2.192179899421728
2882,1.373412613674678
2883,2.393792466182344
2884,3.0081157740167837
2885,1.086195457648935
2886,2.0516515490782568
2887,2.651350222773097
2888,2.095847425218077
2889,2.8675298696687626
2890,2.639278572656324
2891,1.4295845321861786
2892,2.2602648513033987
2893,1.9906845191537066
2894,2.9539058950998083
2895,3.0716681742251213
2896,2.770630010879468
2897,3.1186326154550223
2898,2.039072349518907
2899,2.417745374876372
2900,2.132579302782018
2901,2.898268412100032
2902,2.8169055114736143
2903,3.3757784687778205
2904,2.7673489412495402
2905,2.885825505149731
2906,2.79420441666776
2907,2.166159767783551
2908,3.1792895570629853
2909,3.1023172135522725
2910,2.1333570294196056
2911,1.0579367170799778
2912,1.6183821266712979
2913,1.4343221829391657
2914,2.7411936057492357
2915,3.3742089716711376
2916,2.609089443458743
2917,2.774124629665469
2918,2.2017979880150715
2919,2.436574076566246
2920,1.4847578713126317
2921,3.4579912329510094
2922,2.3699161445536987
2923,2.1847394094535213
2924,2.9097178279322247
2925,3.4599133599637337
2926,2.1612663221759596
2927,2.1262321126012522
2928,2.3544878497510338
2929,2.369500634924365
2930,2.1637342620050743
2931,0.7865524762915416
2932,2.6468961552936134
2933,3.2768152874730028
2934,2.3874412312195177
2935,3.5824492746403016
2936,1.9849813086222596
2937,2.974704268064708
2938,2.742799057874498
2939,2.244314165669784
2940,2.0994579358063294
2941,2.6435071743838345
2942,2.1127269691116854
2943,2.2914491596236033
2944,3.4837499461702555
2945,3.1883476305960707
2946,2.7896815088438314
2947,1.803877168350937
2948,2.964689734062754
2949,2.0703526770486596
2950,2.416440331030447
2951,2.0240326923206924
2952,2.6982215970890717
2953,2.246026134929434
2954,2.1574967027185163
2955,2.1625136188150456
2956,2.236051158977311
2957,1.6627151871026595
2958,2.4928111074366024
2959,2.427105000517673
2960,2.963681321239529
2961,2.714796222745271
2962,2.2720443773821977
2963,2.9145174657783595
2964,1.6763187338685348
2965,3.2908938145116062
2966,2.7338713594115216
2967,2.256947639415818
2968,2.3389576830883927
2969,1.7820211866946545
2970,2.442921592798745
2971,1.7963739480475427
2972,0.8988846712488426
2973,2.5635249398069555
2974,2.628737499727196
2975,2.6956761012691492
2976,1.9190028173963334
2977,4.286930614413337
2978,2.1432508594543114
2979,2.0714667660092982
2980,2.5011207862300915
2981,3.2585303941201955
2982,2.6805683967415583
2983,2.633227333777413
2984,2.881916823776053
2985,1.742929194931652
2986,2.5101503564901875
2987,1.8133559437777493
2988,2.516312147605903
2989,2.591496534705158
2990,0.6931471805599453
2991,3.5374153947463607
2992,2.7485998504222393
2993,2.396782797885286
2994,2.5988830582834987
2995,2.1640941457857554
2996,2.7115501991030344
2997,1.9817165129358878
2998,3.0820761805273773
2999,2.5341613127518494
3000,2.364029868003143
3001,3.041578020052144
3002,2.9775246659701997
3003,3.315873607549875
3004,1.8684433407870948
3005,1.9892459867292946
3006,3.6664938580701087
3007,2.2454270809844235
3008,2.106758230853985
3009,2.4341082276950576
3010,3.0542372211929
3011,3.005361626453689
3012,2.5764855532472923
3013,3.2906357231611003
3014,3.5383186663276027
3015,2.436537573822125
3016,1.8995322463672848
3017,2.2748837454862048
3018,3.716693459963765
3019,2.1965708170428067
3020,2.5351728716161293
3021,2.41121213570405
3022,2.6031637390776083
3023,2.48220990901743
3024,1.9710848932929355
3025,2.8481255646889334
3026,1.9363834261438642
3027,1.776725865029857
3028,2.4311399725619554
3029,3.2467448867197883
3030,2.1341814601845877
3031,2.1583024123450323
3032,2.041660734050975
3033,2.5460653722405833
3034,2.414364870648994
3035,2.765452014012192
3036,1.2315725497796837
3037,2.7390571737708287
3038,2.015528097395662
3039,2.3821706233731472
3040,2.932914534793071
3041,2.244762738075901
3042,2.945228308510807
3043,1.5691807176550778
3044,2.5189024480362248
3045,2.1040881532232034
3046,2.6661104270628577
3047,2.3510150608681815
3048,3.5505409715869525
3049,2.9084305764908938
3050,1.990451242314836
3051,4.544047244670551
3052,2.181487089124362
3053,3.195538611553439
3054,2.893446286248005
3055,2.284899055999694
3056,2.4577092786226307
3057,1.5791951423423276
3058,2.3917984458835555
3059,3.574573382985564
3060,3.0546625657772712
3061,1.9638502858859193
3062,2.99051389068142
3063,2.257601347821307
3064,2.1637240644693114
3065,2.0936377128927552
3066,2.5060456291096895
3067,2.537428939009701
3068,2.585559521950314
3069,3.1390427481909744
3070,2.4604371246447414
3071,2.757149570249416
3072,2.5871210308327375
3073,2.221871856158907
3074,2.6638051359720794
3075,2.88972405823555
3076,2.6991467282340555
3077,2.5006386316016815
3078,3.3894018750493458
3079,2.1562134367355186
3080,3.7984056638929173
3081,2.648269952276755
3082,1.5707990694108742
3083,2.2843564316992264
3084,1.8268648637639628
3085,2.601504865150798
3086,2.8622633017683308
3087,2.605092618073021
3088,2.5677628906069496
3089,2.7736156464818587
3090,2.312366102441989
3091,2.3963852986408174
3092,3.1665521312552
3093,2.9895499594053936
3094,3.524913694709763
3095,2.109495086257239
3096,2.7449302822895385
3097,2.9927611481651804
3098,1.6589659844085873
3099,2.2470772586162093
3100,1.4019716792733123
3101,2.689812729795718
3102,2.6023790383921463
3103,2.706822232285805
3104,3.5489768372965815
3105,1.5109833447593446
3106,3.555744779902496
3107,2.698267653654349
3108,2.303973157702314
3109,2.6890153806156842
3110,1.5874017177116784
3111,1.9777507220197112
3112,2.5251814872100997
3113,2.5381844105929394
3114,2.246989510322939
3115,2.3343555626957264
3116,2.2806516409243875
3117,2.7519469066492657
3118,2.642509915433777
3119,2.968664268900856
3120,2.513616318599571
3121,3.60005523817518
3122,2.3056853282402145
3123,1.3317416529911348
3124,2.5042355775557255
3125,2.74807187948208
3126,2.4385987314727813
3127,1.5803258397215156
3128,2.2217552517942893
3129,3.033999302487379
3130,2.0993560752561695
3131,3.1582177171914827
3132,2.6244249579854477
3133,2.2206409957562943
3134,2.267547037787047
3135,2.3159741667253413
3136,2.2855195022232775
3137,2.0247879519307577
3138,2.6628594145091466
3139,2.0201656350248705
3140,2.7773476299140465
3141,2.509515073097467
3142,2.7057551734452594
3143,2.189641901168907
3144,2.4313384516400465
3145,4.323406145409425
3146,2.9402218668927005
3147,2.675515982358902
3148,2.4128542646357647
3149,3.4916807533583056
3150,2.26967585425543
3151,2.9621091695670967
3152,1.3480131399666668
3153,2.1588362963239502
3154,2.887070337300323
3155,1.4401016962683924
3156,2.315211414657758
3157,2.4637346800766586
3158,2.912550346139141
3159,2.6389186485905385
3160,2.4275617868222894
3161,2.7451013669450726
3162,1.3750112751396388
3163,1.8294359044221882
3164,2.3735056282575187
3165,3.2494384865776267
3166,2.2090949797531834
3167,2.5466553588316105
3168,2.814614605199914
3169,2.546932711095643
3170,2.650654213980834
3171,3.0128790096756526
3172,2.626558183243483
3173,2.7662494735997987
3174,1.7204044469435822
3175,2.144758383959898
3176,2.5045732577540107
3177,2.8515713853932114
3178,3.62220451453273
3179,2.7198437985408477
3180,2.692563364875015
3181,3.501073077032053
3182,2.3439432612328885
3183,2.170117194013915
3184,2.7297737258941757
3185,2.6909170767946837
3186,2.450707362008728
3187,2.6297754029489844
3188,2.751733025437032
3189,2.0750899598274866
3190,2.398775446109058
3191,2.3096826784487914
3192,2.494940151813415
3193,2.8398751106005213
3194,2.551875596097522
3195,2.61455766306693
3196,1.5115908904912192
3197,4.158371470702998
3198,1.9601591478197886
3199,2.6534875868724126
3200,2.114504123406027
3201,1.5586626571367157
3202,2.823280314388784
3203,1.9254312786672014
3204,1.6543958182160985
3205,2.4224921669685306
3206,3.91841149429791
3207,2.636727914820085
3208,1.826984638236758
3209,2.8119987472057284
3210,3.1671310623590485
3211,2.861220420635121
3212,2.911079674627729
3213,2.392420864486898
3214,3.5864036579373817
3215,2.122612845814411
3216,2.2597015815068517
3217,2.246566341723217
3218,2.008144222352004
3219,2.6201160319203116
3220,2.5934417213985532
3221,2.457406754666258
3222,2.186874351673803
3223,2.1580580056078666
3224,1.7051541044089318
3225,2.857234610752119
3226,2.083840208924807
3227,2.7054956310275595
3228,2.5964799987883147
3229,2.1392472897170856
3230,2.589064951014904
3231,2.6712488477156278
3232,2.1513277562087065
3233,1.8659128509625988
3234,2.2257410974114915
3235,3.058582819644441
3236,2.283270280797109
3237,1.9691978979973328
3238,2.850827485754468
3239,1.999289367534308
3240,3.501464155344368
3241,3.288876847421795
3242,2.299445388381395
3243,2.905920529502049
3244,2.4166731277985547
3245,1.4575044776611956
3246,2.3711021227146727
3247,2.6388339989324834
3248,2.993258829243337
3249,1.5627151421448744
3250,2.7105190970216393
3251,2.8341442629271474
3252,3.1287696515295718
3253,2.8712383229167333
3254,2.5376633281780863
3255,2.546982690203638
3256,1.963169867360575
3257,3.040329014166817
3258,2.3175655760307805
3259,2.7274902804613643
3260,2.863752409535285
3261,1.7472894620136732
3262,4.673433165100035
3263,1.835951125440514
3264,2.583645322377243
3265,3.9837138200340076
3266,2.7450952916632017
3267,2.015743302724814
3268,2.607645386922694
3269,2.907806991639438
3270,2.5889692247374687
3271,3.117996784462352
3272,1.842815142118614
3273,2.8678032145697925
3274,2.0215218572847333
3275,2.5516889877857922
3276,1.8955984508078532
3277,2.254793016838862
3278,2.4803664194857973
3279,2.650107560213786
3280,2.325218461447104
3281,1.895524485252286
3282,2.666627426263523
3283,2.3231676426467263
3284,2.7058994726120558
3285,1.8286128593487139
3286,4.155944665576911
3287,2.2026243786643427
3288,2.886529139869477
3289,3.758430413227777
3290,2.11775306495285
3291,1.880646947790798
3292,2.476843372409192
3293,2.48874258474484
3294,2.843989877372022
3295,2.1991501729978715
3296,1.9946920893679871
3297,1.7271481466338197
3298,3.2944282883783416
3299,3.466121541114489
3300,2.3273034043922745
3301,2.6801651952692214
3302,2.3045579033498242
3303,2.0861298401238026
3304,2.595580796081079
3305,2.4513300566607166
3306,2.082232175583753
3307,2.132748706951922
3308,3.4643749608447125
3309,2.4990301735503495
3310,2.4657223841196982
3311,1.8153680336581097
3312,2.434743220009492
3313,2.344128060922536
3314,2.882536431508013
3315,2.667709829645781
3316,1.456933383590453
3317,2.945439595574021
3318,2.4004319026984198
3319,1.8406586377329706
3320,3.310452061703281
3321,2.503424566262919
3322,2.8103536757151275
3323,1.8409905643553413
3324,2.4426378223108705
3325,2.939593539562018
3326,2.20798308362124
3327,2.307755958509982
3328,1.8532593979821126
3329,2.699126505692486
3330,2.9015205884846416
3331,2.1376690502893596
3332,2.7776368426852325
3333,2.6761952341315456
3334,1.9979089818242692
3335,2.0165288895517466
3336,2.3780502300191104
3337,2.073973647242767
3338,2.7540262587452466
3339,2.9825830102882516
3340,2.4007600280306316
3341,2.956995115249159
3342,2.5466877716258525
3343,2.3674066975091317
3344,1.785024105180255
3345,2.158754995808535
3346,2.3895563997163456
3347,2.3704199364066074
3348,2.2573691459612557
3349,4.099517491032972
3350,2.8008744693326713
3351,1.9502567213995532
3352,1.9214399503660924
3353,2.243613948835424
3354,2.543010935759906
3355,2.1772149034577875
3356,2.3644881553153123
3357,1.1557771725046817
3358,2.4957247513338445
3359,2.425819325364017
3360,2.4169725637887365
3361,2.6703939526130003
3362,2.384268700277036
3363,2.7677164174572373
3364,2.6485639117124085
3365,1.9015049236558694
3366,3.0044343426051925
3367,1.6951250567752072
3368,2.85543339363601
3369,3.1306090200381966
3370,2.5727022221754896
3371,2.910749194976562
3372,2.555670011783523
3373,3.3054842024177793
3374,3.644904705005336
3375,2.2568551266513714
3376,3.399602618199775
3377,3.4954080066724917
3378,3.0684902119332667
3379,1.7289015278415152
3380,2.0440066480343995
3381,3.046954525740223
3382,3.09534597744759
3383,3.4273170043290255
3384,2.270601573879164
3385,2.4525768414158216
3386,2.352269964223606
3387,2.534206333247453
3388,2.7671482139665464
3389,2.426160183494812
3390,1.8742393218911437
3391,2.560577789184253
3392,2.556891856264941
3393,2.85706845814482
3394,2.934411087207481
3395,1.9091216060633183
3396,2.1822465386034753
3397,2.0488812462203163
3398,1.962672712563453
3399,1.0689266302639173
3400,2.6011489108575656
3401,2.505998969493195
3402,2.117402470010377
3403,3.312227733294801
3404,2.507336431341585
3405,1.7237923136124096
3406,2.4959017982231364
3407,2.405003595939953
3408,3.4520472618216296
3409,1.131972609408114
3410,1.4579924399314839
3411,2.199820110609257
3412,2.304306205856773
3413,2.929900521943316
3414,2.22862449383986
3415,2.78251595258299
3416,2.9097710495009586
3417,3.0403126344803066
3418,2.209386707985673
3419,2.6284074043264556
3420,2.869882062322495
3421,2.588167916439223
3422,2.4590451890243967
3423,2.0846158956249345
3424,2.829731500448669
3425,2.695365738342068
3426,3.1931636541710597
3427,2.699045322363319
3428,2.988728316164262
3429,3.150486191392755
3430,2.533130183727086
3431,2.607046258690682
3432,1.9761909468892458
3433,1.8054480911464434
3434,1.4193582048397817
3435,1.5472228689933032
3436,2.5551225417614396
3437,1.9939084092989476
3438,2.5135815911969894
3439,2.8359983203335757
3440,1.667327203016003
3441,2.293697661488375
3442,2.9139265884377847
3443,1.834481206586398
3444,2.7776756226697654
3445,2.503469702592752
3446,2.628151295857229
3447,3.1664638125612434
3448,1.5286670077113702
3449,2.547144844884119
3450,2.75779244034958
3451,1.938116977086215
3452,2.137765711315476
3453,2.4647860158012658
3454,2.8936412149600135
3455,2.9246568158991657
3456,2.311695637560555
3457,2.4093643848397357
3458,3.5723940295775645
3459,2.3983072647074217
3460,1.6554637454303287
3461,2.928623851642757
3462,2.4810830401831296
3463,2.3408606790904543
3464,2.7962875262800138
3465,2.1692045324416127
3466,2.5182184179125997
3467,2.272040241980658
3468,1.1655840120192074
3469,2.038800695401905
3470,3.3127018346910106
3471,2.748708450096662
3472,3.27322981538687
3473,1.9349109266995679
3474,3.3903931138597203
3475,1.9698696843458785
3476,2.2822525632104296
3477,2.2477922929932017
3478,2.2087939154470626
3479,2.0832391442094993
3480,2.882875936058681
3481,3.069638115786435
3482,2.6512132845792515
3483,2.905658359790164
3484,2.1862363578132435
3485,2.1236661031745605
3486,1.9850972313586284
3487,4.29276506990142
3488,2.5894304128507764
3489,2.6303355372869115
3490,2.0829360360265072
3491,1.6421635814781956
3492,3.025022169507553
3493,3.1013506056676587
3494,2.1650086309019367
3495,2.4100659290769504
3496,2.4901363309332507
3497,2.967115285702815
3498,1.9968310800192293
3499,3.269918848216296
3500,2.6308037590722773
3501,2.8434837163990085
3502,2.895548241604136
3503,2.799175756915486
3504,2.268218509837422
3505,3.045509492266284
3506,2.732186153609346
3507,1.791759469228055
3508,2.515789833237212
3509,2.5251416316607145
3510,3.2610479022398007
3511,1.7095975631612568
3512,2.5697181883711426
3513,2.5279214757843373
3514,2.024907358011588
3515,2.114795354015138
3516,1.8807537377584498
3517,2.611501665193966
3518,2.0458469625563076
3519,3.5640901878733118
3520,2.7220127575327515
3521,2.2123681734884544
3522,1.8979789615653473
3523,2.790167924770424
3524,2.6197057424569223
3525,2.6460821497589224
3526,2.8689171802598508
3527,2.3850132102804937
3528,2.4268760770059696
3529,1.9527745738632272
3530,2.449682565632376
3531,2.219920658697784
3532,4.423901351877287
3533,2.145393937057972
3534,2.8235842482301146
3535,2.924697379034225
3536,2.9225318546579264
3537,2.0131271983399572
3538,2.5002484404496568
3539,3.0002583001969927
3540,2.090936519950385
3541,1.3807952922403848
3542,1.7232426456015972
3543,3.3203035454265333
3544,2.097913364199041
3545,1.4988384005787836
3546,2.6728940726083614
3547,1.9158119362969697
3548,2.2624586366427177
3549,2.9009918051079815
3550,1.2409471255211524
3551,3.3049533581985138
3552,3.1436796847863215
3553,2.9466242362870476
3554,2.4452998704490723
3555,2.636037831500579
3556,3.641715522409768
3557,2.617261005667247
3558,2.70553940378325
3559,1.925904603116166
3560,3.8511045793198098
3561,2.5971652437743713
3562,2.1932872457619093
3563,2.488447464576209
3564,3.1193264921958987
3565,3.1923557334533457
3566,2.3758411226236404
3567,1.4772175743244664
3568,3.9505294131204383
3569,2.4075587800030425
3570,0.6931471805599453
3571,1.9677093823425735
3572,2.4064917535124906
3573,2.4277704338434885
3574,2.1480457588578
3575,2.117607611809073
3576,3.3667145702218537
3577,2.056166394536215
3578,2.629957535886471
3579,3.2249549695931847
3580,3.485217799966842
3581,2.1808679668051063
3582,2.088613853466691
3583,2.77468276268254
3584,2.4219048717019653
3585,2.896776773572741
3586,2.85472911803977
3587,2.1568027277092305
3588,2.871300513485858
3589,2.4505949537587686
3590,2.6803965604483353
3591,1.3456310619105598
3592,2.7102861336657957
3593,1.8086073214540046
3594,2.459111308056464
3595,2.673588030072972
3596,3.539695688045649
3597,2.9643774837852264
3598,3.017558454928201
3599,2.952708120419915
3600,2.1464327325307466
3601,2.46341136379109
3602,2.213332756783811
3603,1.5852637968820718
3604,2.097058528593464
3605,2.4804209019191163
3606,2.827828408749138
3607,2.192643289128495
3608,2.267646199916373
3609,2.1625963822968655
3610,2.893993807614821
3611,3.5823233341267144
3612,2.5471341940930263
3613,1.6982220796155523
3614,1.7143249141862635
3615,2.6300151100252602
3616,3.6380045570143444
3617,2.512223554848507
3618,2.3800925008062728
3619,3.1583798259178204
3620,2.1148628472428648
3621,2.0442868773229588
3622,2.631187286677027
3623,2.3844833239460077
3624,1.6192103132414868
3625,2.7113835845793814
3626,1.9474029723352662
3627,3.192289318721046
3628,1.1362306236448676
3629,2.411053827119416
3630,3.5513632658733547
3631,1.745247522322944
3632,2.260702959135288
3633,2.2618815127426
3634,2.5884285290256366
3635,2.683744361763401
3636,2.584132369404793
3637,2.52691127530246
3638,2.2947380207368555
3639,2.528987724090648
3640,2.4674282143499546
3641,1.923343648910817
3642,2.710094429797725
3643,1.880008249634763
3644,2.744310475399653
3645,2.0295873193539222
3646,1.9473295724361563
3647,2.6935419311217776
3648,2.967186161226428
3649,2.0341047140415314
3650,2.2809537248051917
3651,2.0176616307116055
3652,1.2423761690387276
3653,1.9073282778821747
3654,1.8641493090540906
3655,1.8382637351564097
3656,2.396791959710557
3657,2.1611020273342287
3658,2.476471742214843
3659,3.0402767985111185
3660,2.8683608738088284
3661,3.6573674953207758
3662,2.7760638947335896
3663,2.6428297414517075
3664,1.929006762895392
3665,3.256241385935264
3666,2.5085333646266106
3667,2.7132113323049594
3668,2.530307892792898
3669,1.7568056990699517
3670,2.229879530029111
3671,2.913328752610068
3672,2.31757187452575
3673,2.210246023813828
3674,2.0072086152166575
3675,2.7012137606474687
3676,2.754710563588133
3677,1.750306831141228
3678,2.1920406392721676
3679,2.4594746054151293
3680,2.674294883416177
3681,2.3430311827562633
3682,3.5933074105847953
3683,2.145297896180561
3684,2.5463531664142973
3685,2.6720010062590314
3686,2.1141437186619716
3687,2.313087613407053
3688,2.6110917064469588
3689,2.6998879531349
3690,2.2811500226462007
3691,2.3500124202933903
3692,2.2653897548636657
3693,2.8150314171883584
3694,2.688085900740257
3695,1.9862424250859798
3696,1.8959195065393248
3697,2.4427670191302004
3698,2.3815363596835226
3699,2.5325255943407576
3700,2.672881617747938
3701,3.7091755263300463
3702,2.4682165623019614
3703,2.1703762677218528
3704,1.5604876283471516
3705,3.3554697572925316
3706,2.549530618626341
3707,2.203170352183235
3708,2.3521748912163787
3709,2.07983373188789
3710,3.440020724210931
3711,2.770028964480264
3712,2.1546400106955814
3713,2.2293332879301553
3714,3.345525285050827
3715,2.996534721860388
3716,1.8909833220515777
3717,2.289491739613568
3718,3.5847433009082526
3719,2.106106995865167
3720,2.8954278731092224
3721,1.5000254180265358
3722,2.2431930993729106
3723,1.7343531336901645
3724,2.390688417497809
3725,3.5658170596528276
3726,2.5879141770024736
3727,3.1053781347111036
3728,1.5397336753036062
3729,3.112783342317273
3730,1.9716405761915436
3731,2.6315641458298287
3732,2.493216735436368
3733,3.68251587351788
3734,3.2013116948275577
3735,2.1676437627926814
3736,2.217690530111381
3737,2.729555628723211
3738,2.383755591909726
3739,2.0992390339298153
3740,2.473682370503985
3741,1.8593209526045336
3742,0.9694759928397971
3743,2.751083099964948
3744,2.8673925385674948
3745,2.6235016849146033
3746,2.518406878164777
3747,2.1964649317573586
3748,1.2447648945658276
3749,2.0816532155447205
3750,2.415900476772262
3751,2.3280593388455917
3752,2.7214929848219342
3753,2.570633671704776
3754,2.608278802635719
3755,2.38180387962464
3756,2.683269636727535
3757,2.619441608976931
3758,2.0184971982586917
3759,2.9915282364486777
3760,2.7468628070155616
3761,2.2419222242199175
3762,1.7252968904755
3763,2.0462649772463637
3764,2.5211245250958685
3765,2.537175165839778
3766,2.154131158795349
3767,1.8656759505748997
3768,2.3556744667651253
3769,1.9763106126581749
3770,3.9117809685020433
3771,2.2326679626823083
3772,2.731427019986845
3773,2.670782444317716
3774,2.4823956954035373
3775,2.574274175632624
3776,3.2480678050775293
3777,2.1830152651161043
3778,3.62826238310468
3779,2.1127857095864178
3780,1.4218677366281358
3781,2.0456465241794195
3782,2.7445024315603903
3783,2.4538460105083937
3784,3.172552711703906
3785,2.4860197418352037
3786,2.69089760996597
3787,2.0276261899844124
3788,2.1964924107582275
3789,1.6923694751727536
3790,2.0339322128239234
3791,2.2632255699277146
3792,2.812184551794607
3793,2.240305275133543
3794,2.6287219291434765
3795,2.6251846357351547
3796,2.7957224311345428
3797,2.057499645220691
3798,1.824247258282792
3799,2.436405168195115
3800,3.3628788892799304
3801,2.7237062421976064
3802,2.2847325604873108
3803,1.8709885976803866
3804,2.6679403848073515
3805,3.083423497972149
3806,2.382297587924079
3807,2.0381433085096994
3808,1.5979945824801947
3809,2.1641510201644674
3810,4.0743698501305445
3811,1.6882313459369336
3812,2.3282674956243516
3813,2.00467712877951
3814,2.6847826526121272
3815,2.7898482353602785
3816,2.516128497801214
3817,2.674919269633992
3818,2.5052878942715258
3819,2.8975005921721735
3820,3.719407912396866
3821,2.200931789326959
3822,3.7697279658697047
3823,3.4152878847857537
3824,2.3544636099928415
3825,4.522826426060011
3826,1.9337210808161378
3827,3.314800612042751
3828,1.6272147255482954
3829,1.5998779312450497
3830,2.2666715797353385
3831,3.5824862771161143
3832,1.730710360373139
3833,1.6474796150816466
3834,2.2065229230658208
3835,2.0396240872791904
3836,3.296498308587314
3837,3.6803558932468317
3838,2.9261495190913913
3839,2.6309715847393935
3840,2.4185083136003387
3841,3.5331966299469926
3842,2.131864403624057
3843,1.8727724614495596
3844,2.830114948934095
3845,3.9878275753205235
3846,3.151735796324447
3847,2.0391712646175804
3848,1.7131989006006667
3849,1.8670555384753595
3850,2.9086006956323396
3851,2.412918768943325
3852,2.0244120734309874
3853,2.2008734414607267
3854,2.904570150069187
3855,2.054386376982976
3856,2.256037190987911
3857,2.428668768905865
3858,2.365756527591357
3859,2.4600492502511178
3860,2.5865721781168483
3861,2.3985597325855825
3862,2.98085475163305
3863,2.9156665028445774
3864,1.9037668943478994
3865,2.119053139875153
3866,4.026473415763736
3867,2.433003510363479
3868,2.8304333358691594
3869,1.836055927448455
3870,2.1867755824919035
3871,2.281556590363147
3872,3.422015565041414
3873,2.8612406933832006
3874,2.58593450215381
3875,2.400191411750489
3876,2.5215801608158457
3877,2.099106454065228
3878,1.6293204213068244
