,richness
167,3.4391394009565444
168,1.8283999303968326
169,2.2038049790149974
170,2.216011250511545
171,2.0818942733798256
172,2.585923690501564
173,1.9964916015201892
174,2.645155528366501
175,1.7844746608855944
176,2.1996409196451987
177,2.0711123197305947
178,2.3096421338249677
179,2.144829903793772
180,1.7125102563748806
181,1.993432100302224
182,2.0828956711894033
183,1.989851359175971
184,3.4357586624822494
185,1.8097123171239775
186,2.312622971828891
187,1.9428052870812913
188,2.0566942796642493
189,1.9424575567392108
190,1.662548632826954
191,3.14142068559009
192,0.109958852851273
193,1.9860530105045795
194,2.4950829306973326
195,3.2661552403588363
196,2.3384419596352473
197,1.660414872198688
198,1.9089523652513547
199,1.5628027136496405
200,2.2714645997244802
201,2.076259129127183
202,2.4564689844405576
203,1.6108820559809702
204,2.3854449448491453
205,3.126760181524462
206,2.2817800032561566
207,1.9830638891479968
208,3.0909193683990788
209,1.599716071731694
210,1.8639454356396936
211,2.4362465036904646
212,2.749613960891936
213,2.376879905390404
214,3.6539433575419884
215,1.7813398422723281
216,2.0877977470287328
217,3.3893188261029445
218,3.7581939495200456
219,2.063030211661813
220,1.9025359958323802
221,2.3797760165097945
222,1.7011385318785759
223,1.685342818911125
224,1.2623863221157443
225,3.567939789983275
226,1.9781021930932026
227,3.558638460316955
228,3.9426391749907572
229,1.6270457705323027
230,1.8632122817955663
231,1.4553996194638634
232,2.3412935519277718
233,2.1061927955484077
234,2.1936748580829115
235,2.6708587733819367
236,1.6694928504330997
237,2.471252680167834
238,2.160113069206506
239,3.030078872776759
240,1.8754787393247692
241,2.3818628969965348
242,2.6882112685460324
243,2.287701143111879
244,2.889958014145889
245,2.193116081079717
246,1.673948514644682
247,1.3216762235700237
248,1.2376663405282224
249,1.826043262206269
250,2.3077594686432645
251,1.7609020365233594
252,1.3747936812873458
253,2.698208801571597
254,2.386832317431734
255,2.677948821625664
256,2.497269510716786
257,2.5872885227414812
258,1.8925854808843245
259,2.157045115017652
260,1.5402642303630827
261,2.7088896284158803
262,2.287163366991943
263,2.184810325197077
264,2.327153871229887
265,1.4547159927370885
266,1.7967947946032625
267,2.100348113443954
268,1.9389595392209482
269,2.45997372726719
270,2.4078441645644486
271,1.9311160151349123
272,0.6931471805599453
273,2.3300816339927666
274,1.6098387200962498
275,2.983066782165166
276,2.4716171095270276
277,2.158644643381055
278,2.0131958052527645
279,1.9669369820820382
280,1.6878563158471083
281,3.9559606662567046
282,2.2142827581765023
283,1.9996572017566754
284,2.953908681862088
285,3.5255881933826143
286,2.206332420139059
287,2.529634167077041
288,2.050026138674603
289,2.3932661307867713
290,2.139729736594981
291,1.9511425630557735
292,2.480435791053459
293,1.9377884301036874
294,2.2316398540588005
295,1.7993704373491828
296,2.186467712033657
297,1.2429122585428685
298,2.10442472713521
299,0.43636855840430455
300,1.1170584788027798
301,2.113681241504633
302,2.2268363048246465
303,1.925993913417915
304,2.873670904249219
305,1.817840110551299
306,2.0293953216164007
307,1.754278031772279
308,1.905889163190338
309,1.5147329816513053
310,3.4681209833084052
311,2.5228199136420706
312,2.390197354672263
313,1.4379251971696934
314,1.0031547490229877
315,3.423916008210207
316,2.7051698644772477
317,1.720060069062157
318,2.2802875825588
319,2.135801474427614
320,2.0277235245768335
321,2.079907695708785
322,1.014639143137895
323,1.2916359093839591
324,2.2848565059708528
325,2.6789139248401925
326,1.0463995498741776
327,2.133655171262152
328,2.085888099993117
329,2.341373651990392
330,1.773899579716891
331,1.8711015227480332
332,2.139712000521332
333,2.3848925030858976
334,2.2278108100677825
335,2.2773153802441795
336,2.090896481440413
337,1.8722220725141956
338,2.6448339061822304
339,3.0695999119451196
340,2.1033144077089174
341,3.4566706680477064
342,2.7480208099114165
343,1.2427377538544981
344,2.6076226998066616
345,2.2298912689641073
346,2.2351702680054815
347,1.8285759004077444
348,2.151891822771077
349,2.314425772111671
350,1.386796986017327
351,3.7340913208187687
352,1.3116887133213493
353,1.9346109393107829
354,2.7358416956975407
355,1.9271935053483884
356,1.8787169161991701
357,1.7538962193588208
358,2.1395439936998955
359,1.8629419654983241
360,2.106333884283197
361,1.528210758432385
362,1.8271938030251094
363,1.04311146287829
364,2.702083779895759
365,0.7602956525641005
366,1.820815126214866
367,2.053666687260996
368,2.015097073115597
369,1.5318932562509493
370,2.206693384100062
371,1.7068856939616537
372,2.3484589878567195
373,1.7793712787784488
374,2.734449769161844
375,1.903768253403303
376,2.0350499937390487
377,2.4885073644526696
378,1.9010694372287764
379,2.0711115555142374
380,1.8056417645318872
381,2.0188502709923255
382,2.336830910286035
383,2.0876300469203946
384,1.7240298112280334
385,2.5275230393177446
386,2.318895070877369
387,2.3834571457979985
388,1.7803315706107583
389,2.159627998416313
390,1.8679509415803266
391,2.805602784826102
392,1.7229407231331448
393,0.6273413309951432
394,2.3010297744293724
395,1.5974122425649742
396,1.9435884349949593
397,1.170916034410666
398,1.8958481528508024
399,2.349278220648655
400,1.1628164260093272
401,1.8888571064442994
402,2.1276600550662175
403,2.5306557305514925
404,1.7788339777772761
405,1.5512836448678318
406,1.8457135583114042
407,1.409612894978916
408,2.278827610818301
409,2.7185849348373385
410,1.5018662487372254
411,0.8640009902883756
412,1.3664578927007827
413,2.170818332112114
414,2.2421263007789167
415,1.1421407576455809
416,2.146364932297916
417,2.020931139239521
418,1.6367365045671312
419,2.1921414901740417
420,2.0730673847588807
421,2.3062551634766546
422,0.9958026538537542
423,1.1951644938956196
424,1.919444927314432
425,2.1222416914813196
426,2.001153069366965
427,3.0392892190718293
428,1.5401398896262821
429,3.3954823189742047
430,3.042418638367074
431,3.0793104855686377
432,1.6804239167728658
433,2.6805925050782684
434,2.121343573963108
435,2.1745933218895073
436,1.1883290568041502
437,1.885100552733218
438,2.2891816302672923
439,2.622837312999331
440,1.174500439767958
441,2.654512464241807
442,2.3474292958220873
443,1.5658457595794035
444,1.539549554785961
445,1.5881001476392773
446,2.7870678922355205
447,2.558743570669176
448,2.0351573224466373
449,1.8217803019368524
450,1.7555352928371133
451,1.5810785076198863
452,1.7892166801747231
453,2.32527952762834
454,1.7648681942455513
455,2.9106585993277276
456,2.0954260967300655
457,1.4078466820487736
458,1.3945037682373338
459,2.4385085572639564
460,1.8577918695560627
461,1.8681752128055675
462,1.7017512155527867
463,1.7971040996010212
464,2.18486273874678
465,2.1875790984604064
466,3.0538128739038446
467,0.9863915239938797
468,2.125840936538947
469,1.9180598481932358
470,1.893767989419963
471,1.97225509870199
472,1.5913312691686432
473,2.312314519463636
474,1.8112144230258385
475,2.3476859601113413
476,3.3862382838231517
477,1.2671796203756314
478,2.075266907184248
479,1.396481096547529
480,1.6329682056018682
481,1.143518847071734
482,2.296676028263189
483,2.565434711678699
484,3.111869201788551
485,1.8093194338122625
486,3.52260547642416
487,2.0775900895816792
488,1.727250820939304
489,1.79049834520967
490,2.873242787710314
491,2.6449862835068014
492,1.6141624773954963
493,2.49204901952098
494,2.696546972443995
495,1.8396346812554913
496,2.2809752138054105
497,2.1943704503065313
498,2.418016348767645
499,2.4892721865952656
500,2.543186312077011
501,1.1480191056251912
502,1.1213392289322526
503,1.9982215138617019
504,2.3069705912222993
505,2.3258720576221767
506,3.168371834596481
507,3.196974817038108
508,1.6188435252199243
509,2.3088682605208857
510,2.3227438707774546
511,2.3680211039746397
512,3.6537112641581264
513,1.9903282600764487
514,2.3040171192933054
515,2.719731651792768
516,1.515765632373205
517,2.210624542546666
518,1.079657778869967
519,2.365176608079336
520,1.7822814322332092
521,2.1309320359275787
522,1.9465346006882476
523,2.1939890673954556
524,1.7262066236072284
525,1.9404222465166527
526,1.5644085341503884
527,1.794921636247133
528,2.5988371959639083
529,2.783820275206479
530,3.965316461962743
531,1.771858928041587
532,1.2178828356146933
533,2.2145875656207386
534,1.5446788160464087
535,2.280619827989834
536,1.7178210781548755
537,2.1306664084753035
538,1.4883606293298068
539,1.9321097852514049
540,1.7929055406295071
541,2.7452258182689957
542,2.137107341528411
543,2.350180565427293
544,3.4951368909690266
545,2.376715254681928
546,1.804990709757766
547,1.8532711625655423
548,1.71713471932089
549,1.3813536658321248
550,2.3285573786030946
551,2.2294902351475345
552,1.9270473383493663
553,2.2863523003521773
554,2.4378728427650858
555,2.0026329023841685
556,1.8663865567828737
557,2.8856155565972674
558,1.8993456654519536
559,2.6812662951967963
560,2.3063942362820082
561,1.1692996387289052
562,2.2269370823237713
563,2.0499659740704708
564,1.413068958900778
565,1.6067261733053475
566,2.1456102304496456
567,2.087340844068792
568,1.984460422257989
569,1.3862943611198906
570,1.2781529276015209
571,1.8268186619084492
572,2.451679991452426
573,1.7234113111583753
574,2.2301973893250904
575,2.5675945650889496
576,1.9156751560923329
577,2.844466798925627
578,1.517585518252789
579,1.257224793845639
580,2.4451322072057944
581,2.0313008151259493
582,1.5957709955563761
583,2.629182635990807
584,2.249946153304118
585,0.8635408759568547
586,1.789648187996944
587,2.716712373326898
588,1.3741238423772604
589,1.9612860427160528
590,2.466806104646826
591,2.413875653092352
592,2.204451787433297
593,2.1404400582270875
594,3.44558693750945
595,1.4552552212584116
596,1.9919820266842538
597,2.1790385064358615
598,1.2711742362877843
599,1.8103174309413577
600,2.654261753430621
601,1.5954059249382555
602,2.050746981826364
603,3.6736542339812015
604,2.0274332441681024
605,1.9950524567690053
606,3.909575823924023
607,2.314530452518764
608,3.106746235395503
609,1.5495043255204592
610,2.1984371302450008
611,2.357682973610582
612,2.562549183877757
613,2.057984190111604
614,2.1709926493459086
615,2.8262676477978435
616,1.8637736074805344
617,2.1248923372676467
618,2.4069771347371542
619,1.1188272885375292
620,1.3330165882953413
621,1.7248924280173776
622,1.3259978559968393
623,1.794346442556343
624,2.1401692045390153
625,1.7766316951521346
626,2.862004357324736
627,1.9299210605754806
628,1.7538009302214221
629,1.6333713460205634
630,1.6605952181067112
631,1.1680131846773454
632,1.712214498164786
633,2.361250137463222
634,2.2349651608906225
635,2.570208726295408
636,1.701396446054207
637,2.2750667229991874
638,2.8547008858787537
639,2.8089327857910287
640,2.3453222690893614
641,2.4512514740404288
642,2.0608425283222904
643,1.6237037098187244
644,3.3980343609239347
645,2.69795792169027
646,2.092622691049419
647,1.7414325125790031
648,1.0444040629004
649,3.129923964410605
650,2.1245755572097456
651,2.1392941464601876
652,1.6614836859810314
653,2.4608634133476976
654,2.2092580082334314
655,3.192494992049715
656,2.6647340385003235
657,2.063856969202663
658,1.9323456957495218
659,1.851390781212164
660,3.448161369815829
661,3.1935743950860624
662,3.205592949764728
663,1.624656911566289
664,1.0547767792858522
665,2.580028764874761
666,2.1852615311397035
667,1.9179934852381022
668,1.7372885049145517
669,2.024712138947027
670,1.201776579795475
671,1.756909448642521
672,2.412909194920564
673,2.400098999766228
674,1.532071881703675
675,1.5317367085603601
676,1.8973632037384878
677,2.6814809704259974
678,1.3685816248152858
679,1.7045909034049307
680,3.1409678684908813
681,2.874481636584369
682,1.6060982808485924
683,2.235759338859919
684,2.196094407112398
685,2.087222178048094
686,2.6894817465063134
687,1.851414882790566
688,1.8228061154879849
689,3.641704087207073
690,2.145393909514456
691,2.055394042929521
692,2.090784262787349
693,1.954601432269487
694,2.02211104951643
695,1.2846451776580148
696,2.056547146263465
697,1.7593028770665913
698,2.6657731736049874
699,1.6468259781762185
700,2.2611937289959996
701,2.1917188369722886
702,1.679886298712627
703,1.1552879513718062
704,2.510771712835439
705,2.3044485539105826
706,2.8212940009344183
707,2.388979158267056
708,2.910473404033371
709,1.818699082636707
710,1.4519190182377317
711,2.329952172982067
712,1.4126235726153094
713,1.6332089218711656
714,2.947861714740786
715,1.7155393704893342
716,2.1916606033526493
717,1.7397862266052633
718,1.8127570980405696
719,2.323519824766111
720,1.549366341138959
721,1.987659077602713
722,1.8897198065742287
723,1.6739893608069014
724,1.748496679809021
725,1.803304802371905
726,3.659064400278594
727,1.3456421280345157
728,1.5450334121620979
729,1.05156867265531
730,2.300641839821627
731,1.8570130170767694
732,3.0087058667742723
733,2.128874801899384
734,2.0760117227780004
735,2.2783130664759454
736,3.3627094248264284
737,2.1011061254246766
738,1.9923488494256931
739,2.2532169884928237
740,3.8893587213601433
741,2.1486696554385674
742,2.4664759332845456
743,1.9893234170043026
744,3.497162856834319
745,2.3659105836425787
746,2.300354088346905
747,2.0629905266400406
748,1.9031230674916666
749,1.993860310272586
750,2.583334172408378
751,1.6190462139560644
752,1.2298626813521316
753,3.8354694773634948
754,2.4721157097522957
755,2.5408933313782924
756,1.9668818581342489
757,1.9113859839567957
758,1.9630236324399732
759,1.242916769557588
760,2.253359159020104
761,1.9732032046386676
762,1.83530667671169
763,1.8440569100612312
764,2.2611416812310763
765,1.7310183944427189
766,1.3581558917299839
767,2.3213329214625524
768,3.311600188155428
769,2.679801040394602
770,1.3716063509251508
771,2.208691980044767
772,1.8700550503321294
773,2.3443501925937977
774,2.3665127735353804
775,2.045696796923835
776,2.8471409832842367
777,2.761449994381035
778,3.64348250826675
779,2.136672579436367
780,2.4056013904419915
781,1.9969336572479854
782,2.3557581189899697
783,1.7833606242838445
784,2.286980292974866
785,2.1743957006818797
786,2.409429426105382
787,3.2801894458776912
788,1.310269333332761
789,1.4839229536969556
790,2.314453102428958
791,2.718770949305862
792,1.1280731332065397
793,2.6496757199748564
794,1.2497529828621954
795,2.5891278439342713
796,1.7926628338272266
797,2.2162555331804255
798,2.018826122863008
799,2.3551821666292327
800,1.6686733277892192
801,2.91259249715217
802,2.0823348333828866
803,2.4065333435911174
804,2.7457504626276115
805,2.9629755725467897
806,1.8660997247416775
807,3.2553731713213847
808,1.1378194537444626
809,1.9807496681152668
810,1.7205083974795465
811,3.861924783662269
812,1.4067202115234494
813,2.668364575496285
814,4.098459815275141
815,2.2309693165506808
816,2.3888785769963663
817,1.679076055642561
818,2.4659191189009455
819,3.853896716384573
820,1.911421341284394
821,1.8989667180872027
822,1.3696157433807452
823,0.7468204798991168
824,2.1205471121834534
825,1.2967076588778803
826,1.2008047425779407
827,1.4481028671859526
828,2.8557131471588235
829,2.1620455922970225
830,1.8043077851769076
831,2.23301917344902
832,2.371529220875334
833,1.601126564004297
834,2.2642848034501295
835,2.5609146782302536
836,2.2995858586805844
837,4.229997206596216
838,3.107651682023789
839,1.5526107588686562
840,1.1903873671831662
841,2.3905132801063145
842,1.8108862315324217
843,1.6623378422440034
844,2.577580724743155
845,0.0
846,1.6708403199868427
847,1.8278712213293307
848,1.7587311079265706
849,1.3275723231715368
850,2.1522667089863345
851,1.8105120268397532
852,2.975981018338491
853,2.3448787588750792
854,1.4616369977822208
855,1.4665615737435316
856,1.2348546015036583
857,1.6661174514025718
858,2.3141180267141794
859,2.1222961700305962
860,1.648899979964957
861,1.0547013618029968
862,1.1684836398614753
863,2.1439887395201445
864,2.0365057099689254
865,1.9754033322183384
866,1.7437945837082363
867,2.071002902324328
868,1.1507412418583145
869,2.3576788441675034
870,1.9994486570127756
871,2.223618311527838
872,1.3259100448164114
873,1.751181035137466
874,2.1124842493567364
875,2.203166045823298
876,2.558696547733028
877,2.3741398515582515
878,2.2790837280751384
879,1.430071915007973
880,2.1949697806400037
881,1.9736561373243713
882,3.0713944946353133
883,1.946048351609517
884,1.6157257421831839
885,2.102495827215572
886,3.146924772644378
887,1.8349687849301182
888,2.3136573593598424
889,2.291063597871982
890,2.7369905611877816
891,1.15075783249258
892,1.8115747875411057
893,2.6329618406974986
894,1.9963578919478964
895,1.1505705698444282
896,1.3685592912730347
897,2.390343735392374
898,3.1368651835311185
899,1.4982056196912878
900,1.502044846124317
901,2.1881352879128824
902,2.23306042679381
903,1.6559996537701813
904,1.6427965482856666
905,2.041615402415033
906,1.6070546936923156
907,2.696233130279101
908,1.3973918073474876
909,1.7177791806169713
910,1.6750464008306816
911,2.1189225147896034
912,1.9212526768604088
913,2.4085397729701903
914,2.390269188304379
915,1.635725483980454
916,1.6380913921715148
917,2.005756110228351
918,1.8058757895178703
919,1.3151952091784556
920,1.152913657049452
921,1.4317509833571858
922,2.033635904827363
923,2.7717922811515368
924,1.5525519468087319
925,2.14975323980118
926,3.3455162030508236
927,2.5847753368625654
928,2.0292028344675326
929,3.4731439404954365
930,2.044789888105294
931,2.402682242106643
932,1.7757476236998309
933,1.859270030908702
934,1.9347836583313238
935,2.2853826511038666
936,2.7022400298497256
937,2.094943422170466
938,1.8926434090415145
939,2.290634519523881
940,1.9220449946191587
941,1.7934902391334515
942,1.7852798927142994
943,1.2709977917617568
944,1.631431207608903
945,1.5140837106564444
946,1.8108319327628857
947,1.9281575486701898
948,1.9133672080805897
949,2.162043105927338
950,1.1178987821122413
951,2.5063324777997478
952,2.7277455432563547
953,2.034482675144801
954,3.6288683368747354
955,1.2617776219676622
956,1.791759469228055
957,1.9865746987161559
958,1.9110632715657245
959,1.9801220395720747
960,2.1658401492509336
961,2.5746162949966753
962,2.0818395922937474
963,1.076953544400414
964,2.5524026338156838
965,2.410632598214956
966,1.9699380230413852
967,1.824737245293808
968,1.3479730446195597
969,1.8011851593186101
970,3.3614576412165946
971,1.7539760102753965
972,2.4811581905012847
973,3.3447935885585887
974,1.1455309879149764
975,1.890855873703366
976,1.866169090989049
977,1.9376800455619898
978,1.5102470847503788
979,3.839601914129076
980,1.6515379688922083
981,2.32285918679432
982,1.976114283647384
983,2.0075755238231126
984,1.9850681691801246
985,2.5441095461611734
986,2.7276765210727683
987,1.7622815696344099
988,2.2038027877661377
989,1.4467124076205773
990,1.9873722513051517
991,2.150939276396336
992,2.1126365601122874
993,3.3922920972581445
994,1.9814839264383486
995,1.2491590431319808
996,1.7902890937234992
997,1.5882958585188613
998,1.4926164811557416
999,2.1945331128499417
1000,2.264907596617002
1001,1.7672197396446514
1002,2.8574868119685766
1003,1.9478814192362288
1004,2.2823277303849716
1005,1.3512975989140674
1006,2.510538671913411
1007,2.2382869053749093
1008,1.4580315099630374
1009,2.315130505549377
1010,3.35741011566385
1011,1.8254704033692863
1012,1.7242081179511268
1013,2.588134181622057
1014,2.171230424358589
1015,2.5597847520491053
1016,1.7326223851826363
1017,2.247181215549613
1018,0.9827303957573463
1019,2.1402636530090087
1020,1.9913485410575664
1021,1.2945495071934148
1022,1.1813045118446641
1023,1.9025320065995868
1024,1.5536660777864386
1025,1.7997762302049398
1026,2.1015061441173906
1027,2.012317905902677
1028,2.5337219631585985
1029,2.4083334110725616
1030,2.226098520218304
1031,2.1771819810232755
1032,1.933473115304834
1033,2.470416961841036
1034,1.3043863623415093
1035,2.0951890995538434
1036,1.0682349659082055
1037,1.7347585166235548
1038,2.072280538576877
1039,1.6511517553418926
1040,1.8841381098829113
1041,3.438915574887232
1042,2.50471675231661
1043,1.706229192835984
1044,2.0617859911377456
1045,1.947545210542925
1046,2.5718099992538757
1047,2.7957513206074265
1048,1.753534309559055
1049,2.681240914519027
1050,1.6605701144736211
1051,2.8200147368622397
1052,1.903253669568706
1053,2.071848308976459
1054,1.9009596611984196
1055,1.958472252047851
1056,2.0013788314968806
1057,2.59165706661299
1058,2.231520174416139
1059,1.7785973620471396
1060,1.7854503652578935
1061,0.937400374402968
1062,1.7965312122171038
1063,1.9556853128553207
1064,1.4413107325415986
1065,1.9407428972822685
1066,2.1374095952848324
1067,2.3538440511325414
1068,3.67898677129866
1069,2.4264660067020976
1070,2.1888865600618703
1071,1.4355303496732688
1072,2.531450708647842
1073,2.2931775600653173
1074,2.2295159675166376
1075,3.718719236569747
1076,2.355388821620922
1077,3.1398992031259843
1078,2.1039583202455017
1079,2.3724816212938658
1080,2.5204731768304542
1081,1.8181398246588145
1082,2.4907752199143114
1083,2.069591997201534
1084,2.235028655928079
1085,2.5898828630669772
1086,1.0962358609603091
1087,1.920237802064478
1088,2.3322711305154855
1089,3.7272654278986974
1090,1.3310464242442264
1091,2.298251447920861
1092,2.102442638397881
1093,2.164791756873742
1094,2.0336595645108715
1095,3.1752596771960837
1096,3.613216553346331
1097,2.3786335404939916
1098,1.5619169583979062
1099,2.171219464129929
1100,2.777317856438216
1101,2.7903773903293945
1102,1.9159247113831042
1103,3.4725661100256775
1104,2.6585302699707105
1105,2.02579609050692
1106,3.5197722324326133
1107,1.9388192820339802
1108,2.9133767618767297
1109,1.65871983269858
1110,2.209483896829942
1111,2.6959197677935047
1112,2.101768790131873
1113,2.23725989320495
1114,2.300056815282777
1115,2.034049906387279
1116,1.6333261221314994
1117,1.573254098475086
1118,2.5200139577549847
1119,3.7310716981180874
1120,2.0840481356032656
1121,2.157938216540749
1122,2.3039325155159087
1123,1.3278463339545312
1124,1.969397482209535
1125,1.8839888318860136
1126,2.0973688666952848
1127,1.360855542216525
1128,3.2320418065683643
1129,2.0263537777855714
1130,1.4867758082108367
1131,1.908606908524405
1132,2.2996899186156323
1133,1.9475341792710303
1134,3.205050832255461
1135,2.4304069006737756
1136,2.247331920151418
1137,1.8207689381726722
1138,2.237379577505675
1139,2.6212259802355518
1140,2.402140502518691
1141,1.6688095189237635
1142,1.5583801600129028
1143,2.0307416325202063
1144,2.751077544440615
1145,1.807979601469966
1146,1.5073913407823878
1147,3.2956006236205586
1148,2.423185483838001
1149,4.32065042593473
1150,1.4528499783296345
1151,1.6105097777971344
1152,1.8100933297278634
1153,1.7995560056642608
1154,1.736364261642742
1155,2.0484289878687427
1156,2.280389005179051
1157,1.9227417730387635
1158,1.5951057363805057
1159,1.485414016714352
1160,1.6664771315173543
1161,2.1026328134503705
1162,1.578223464787547
1163,2.1893136139163736
1164,1.9431602676302424
1165,1.6458731292993984
1166,1.8277471925739648
1167,2.4736013963692125
1168,2.2475084112956623
1169,2.8392081447132997
1170,1.9258373908501207
1171,2.852186196739605
1172,0.5217135744291849
1173,1.7986434603021144
1174,1.802238856648404
1175,1.3046962477267936
1176,1.957271245152107
1177,1.6499544242599444
1178,1.8967531636874282
1179,2.2208203698338265
1180,3.3372342180658943
1181,1.3295632099806516
1182,2.4293710676189697
1183,3.632854947095441
1184,2.0724732445412117
1185,1.281906764913783
1186,1.2934938193954646
1187,2.1695505801996924
1188,1.5463874148741537
1189,1.7922331937245068
1190,2.275946290688676
1191,2.0066372514461976
1192,2.40881354193672
1193,2.812440305056237
1194,2.135606544054507
1195,1.6818020490986934
1196,1.469912098246123
1197,3.3075884073331525
1198,1.922820976481004
1199,1.838436313878635
1200,2.578272545007673
1201,2.706264249982513
1202,2.4912996748277414
1203,2.3145121617298705
1204,2.0439343517567536
1205,1.9495910934170164
1206,2.616036128562457
1207,2.1152725551030183
1208,3.0636907009697554
1209,2.647333072060171
1210,1.4985772308539889
1211,2.4657931585774597
1212,1.8842451465583843
1213,3.099485405277614
1214,2.047764094993471
1215,1.916058610996173
1216,1.2235917622340047
1217,2.5104396301589444
1218,1.8440852394767184
1219,2.8552180764884385
1220,2.172359569665564
1221,1.8064857747714738
1222,1.9566316528224899
1223,2.1719758636507653
1224,2.382815907110167
1225,2.505864458370756
1226,1.838609249108731
1227,2.3462145857212957
1228,2.0788789289006537
1229,3.1492244474842455
1230,2.17789919005818
1231,1.9226921872375176
1232,3.258138585393737
1233,2.31629961399666
1234,2.39928252795305
1235,2.161434814811964
1236,0.9299042363801819
1237,2.111324925105711
1238,2.2117703274371547
1239,3.225934465489975
1240,2.1018718036436277
1241,2.469525284089297
1242,2.234419878970406
1243,1.6713835148605052
1244,3.33301342040223
1245,3.2462027282454837
1246,3.07095599627773
1247,2.0307851401933372
1248,2.5376185245809495
1249,1.9689701197852836
1250,2.462777018685409
1251,1.9417632201388688
1252,2.523048190686744
1253,2.0392529943429105
1254,1.870639167446072
1255,2.1488731314104674
1256,2.4437259337819377
1257,1.3953935867763478
1258,2.3294605836008646
1259,1.8442062976272147
1260,2.8763973366265594
1261,0.9895191113333134
1262,2.295485000639704
1263,2.6202102696652134
1264,1.1714551897009562
1265,2.7554464314821003
1266,0.8463488095014428
1267,1.6761560693471125
1268,1.8248166615111963
1269,1.6615378629190014
1270,1.6569561471623013
1271,1.9218367503098381
1272,1.7501489638927368
1273,2.345223357399661
1274,1.600391236584707
1275,1.746038938051471
1276,1.304680926776108
1277,2.2313849916310455
1278,2.1610534051914745
1279,2.3183422026162845
1280,2.0243075084128748
1281,1.846287838886058
1282,1.9654303005590519
1283,1.7474568501407015
1284,1.5797368232045716
1285,3.3605908916231284
1286,2.469020369535133
