,richness
1298,2.33330690838669
1299,2.753864309980286
1300,2.8335275594701543
1301,2.926837009280453
1302,3.1531459183530894
1303,2.1972245773362196
1304,3.0753012418726904
1305,3.1665387303930195
1306,3.1495257238459398
1307,2.755923321865591
1308,2.9196402308689247
1309,3.144771418705903
1310,3.014395804890468
1311,2.6280907434057093
1312,3.05680536126942
1313,2.962441853964284
1314,4.238852941138212
1315,2.925136255242353
1316,2.6809056839631817
1317,3.5504265460489997
1318,3.617719406425524
1319,2.4551383096921517
1320,2.6107408930308957
1321,2.8897453780173903
1322,3.290497368960327
1323,3.3512675490230612
1324,2.637524088133324
1325,3.1835067128318912
1326,2.6728922478015398
1327,2.97070152890798
1328,3.630226832808245
1329,2.9358613041742854
1330,2.736821860950698
1331,2.5372377114672657
1332,2.8912181704744686
1333,3.3212865431968224
1334,2.8731474091947846
1335,3.4109841117646393
1336,3.303315659412731
1337,2.8058087830666634
1338,3.1627730274863
1339,2.4251386725701454
1340,2.152490188842586
1341,4.0262191050997895
1342,2.77415380586545
1343,2.626583419033185
1344,2.9722949527156186
1345,3.06352389597086
1346,3.1948783831338337
1347,2.503759438152104
1348,2.5035597682455655
1349,2.5768174258734726
1350,3.433894689275925
1351,2.6737964077096024
1352,2.817283805074254
1353,3.0055021915361553
1354,2.300616082539571
1355,2.9218237993025884
1356,3.590136616594845
1357,2.6619252928521098
1358,3.159204170885822
1359,3.037676443613025
1360,2.75966351164433
1361,2.6672353722006243
1362,2.8370692839936034
1363,2.9870744544162817
1364,3.5970708567420635
1365,3.116502487167704
1366,3.0767430598876
1367,3.8294511442109966
1368,3.0719574685454103
1369,2.2694205177226143
1370,3.0523119280207722
1371,2.5226137172501404
1372,2.8066748245835016
1373,3.102963463506204
1374,3.3029996072183065
1375,3.73311010256071
1376,3.2035710091143046
1377,1.9459101490553132
1378,2.4563137013549405
1379,4.182408628433962
1380,2.7548239696952925
1381,2.748328810712545
1382,4.756630910763244
1383,2.999657389507302
1384,2.675503050879087
1385,2.8119958550855877
1386,2.2150830339650294
1387,2.7227995892028294
1388,3.016753399390272
1389,2.631779917914065
1390,2.1723674289074753
1391,3.4038853576116064
1392,2.736161896555149
1393,3.575420223767553
1394,3.0529377541581604
1395,2.6785616337174916
1396,3.0134386580985213
1397,3.0859242276108727
1398,3.320102554157093
1399,3.7228218630168506
1400,1.7897439014996663
1401,2.863406845606203
1402,2.878284815546341
1403,3.0762882740951687
1404,2.8551207191234917
1405,1.8274545968572415
1406,4.105304229438486
1407,2.783470399253236
1408,3.714969573645659
1409,2.757161678001959
1410,3.3583913595448713
1411,2.3968590425504304
1412,3.2702753323680804
1413,1.9459101490553132
1414,3.2332521914888765
1415,4.19516937614424
1416,2.9879025977294855
1417,3.2901585055452927
1418,3.527443095769697
1419,2.83734019645782
1420,3.4294327556589863
1421,2.774565803055778
1422,2.8054735113224907
1423,2.732343371193586
1424,2.8052464279215856
1425,3.209161542717525
1426,3.5009041362849094
1427,2.9150840077823204
1428,3.3025266736041337
1429,3.4996154833970987
1430,3.0721324215182393
1431,2.9165000077527847
1432,3.135295082152749
1433,2.6938161224287573
1434,1.7064908600064659
1435,3.010218914184058
1436,1.4169198594688757
1437,2.968468817310111
1438,2.3831195047998244
1439,2.4547733526977584
1440,2.752587172830832
1441,2.8690666007281744
1442,3.0949060649820272
1443,2.9989412145380565
1444,2.977536813560842
1445,3.8884929168752125
1446,2.8933571870932595
1447,4.68325060787043
1448,3.598655470776071
1449,2.9531936179409475
1450,3.3145481241652206
1451,3.3218124041352026
1452,2.8530473610357214
1453,2.7520209811754004
1454,2.2647508337423496
1455,3.3339805001710574
1456,2.6911109447305352
1457,2.5233010555659425
1458,2.867063872722938
1459,3.1734621863577126
1460,3.0192711820230596
1461,3.209652716733607
1462,3.5136777797124696
1463,3.3324780387026887
1464,3.2765018943889404
1465,2.6780925579311257
1466,2.4849066497880004
1467,2.8164437130222306
1468,3.200345205852608
1469,3.292441582546425
1470,2.7841076749842673
1471,2.8802978088102225
1472,3.4080560701925497
1473,2.8995587098184217
1474,3.228753219915015
1475,2.469420529869279
1476,3.196696870465668
1477,2.059085620014526
1478,2.73340176594795
1479,2.5649493574615367
1480,2.729948675330011
1481,3.6523444649669083
1482,2.5702582444313613
1483,2.4297165229635977
1484,2.320640353600096
1485,3.842961590378431
1486,2.4766058922059724
1487,3.1630897201168593
1488,4.376855795549971
1489,2.3685232352777765
1490,3.2750305255029803
1491,3.14203612600575
1492,3.48656680610058
1493,3.1175424426129954
1494,2.694788268573014
1495,2.8020822706315496
1496,3.1189815259645775
1497,3.2274052834553553
1498,2.965325657523427
1499,2.7729477559959244
1500,3.2098523870679103
1501,3.1348444516145872
1502,3.20917560430395
1503,3.3337056385351627
1504,2.5968462131762036
1505,3.5228853919655765
1506,3.147380817500588
1507,2.829935702359726
1508,3.179668972743599
1509,2.7915005833005937
1510,3.2245724935388216
1511,3.1596749654366643
1512,2.3975482681625278
1513,3.3123042611298326
1514,2.760546759042839
1515,2.506630030258491
1516,2.980253864356727
1517,3.5007960551676978
1518,2.893162722393302
1519,2.8949585321742495
1520,1.7924741077940303
1521,3.3630384742850024
1522,4.327596618179388
1523,3.7721725730252604
1524,2.6086354193745875
1525,2.3413995406172927
1526,2.875977981281113
1527,3.7248050842137332
1528,3.553315598991925
1529,3.0266910225875736
1530,3.4278226728872716
1531,3.9494774422776966
1532,2.9908828497860354
1533,2.3766181216371107
1534,1.9686506622403697
1535,2.2288957437314423
1536,2.7240146288548885
1537,3.119432425704795
1538,4.251813066208151
1539,2.616481750852282
1540,2.7467879624254476
1541,3.3541203503381403
1542,3.055873363730709
1543,2.8800367610194746
1544,3.171658498812446
1545,3.490743539800443
1546,3.2947271532888913
1547,3.196925886261831
1548,2.672307650552396
1549,3.086514141880673
1550,2.5036239130680475
1551,3.271612514106823
1552,3.985080042747431
1553,2.8225637971454454
1554,3.425155843688482
1555,3.291218169447304
1556,3.3000056504141435
1557,2.9943535765898037
1558,3.266681644535256
1559,2.164973363980305
1560,3.6706668565708616
1561,2.9084088575711697
1562,4.29036698865694
1563,2.822444742490419
1564,3.2181024225899533
1565,2.12140910845134
1566,2.980987585371702
1567,2.9746972569787133
1568,3.077507464455502
1569,2.9048258752550358
1570,3.3910468129402944
1571,2.1600678216298284
1572,2.695583713238072
1573,2.8781104866840925
1574,3.4862182297667985
1575,3.323498501067952
1576,3.0862336842715377
1577,2.415881074441631
1578,3.3958316021549386
1579,2.9231268743240215
1580,3.927803120937907
1581,2.542679757962903
1582,3.448193478468133
1583,3.52893521404794
1584,3.649981774056207
1585,3.1957574337672234
1586,3.523609080514226
1587,4.032820831855282
1588,3.105419391954973
1589,2.6701739763639893
1590,2.9406414868935147
1591,3.1885457383347457
1592,2.8832358454637124
1593,3.835560890999422
1594,2.870432942291336
1595,3.120228703608837
1596,3.129603414515222
1597,2.5545377278215424
1598,2.556128551916714
1599,3.252191819296513
1600,3.17395090195979
1601,3.192767110731169
1602,3.7115854936114387
1603,3.2974262547523923
1604,2.4849066497880004
1605,3.228494105510313
1606,2.5711843837860635
1607,2.6547671172583858
1608,2.926610997496348
1609,1.8948178145441612
1610,3.2546317251426733
1611,2.7735903556567028
1612,3.165897615611178
1613,2.670688579989057
1614,1.791759469228055
1615,3.9133615539715847
1616,2.8178879097443557
1617,2.6410286708933213
1618,3.2488196409191676
1619,2.8709535020030463
1620,2.9739098353331794
1621,3.073801372551557
1622,3.3577948408120433
1623,2.6825363200059917
1624,3.7069601782447004
1625,3.147327365915268
1626,3.0528489481108863
1627,3.2213972731606217
1628,3.2317042676512506
1629,3.1676207981500304
1630,2.947835713073534
1631,3.235665733096221
1632,2.7849321659976427
1633,2.9866504936778444
1634,2.7621705264978837
1635,3.4735369981922917
1636,3.7022442290298687
1637,2.5217490345256994
1638,3.0307280999667934
1639,2.6471547385250576
1640,2.674291526526869
1641,3.2235309965330625
1642,3.5345637553888785
1643,3.4486936202794958
1644,2.5427660703018686
1645,2.637966321423323
1646,2.6581735570393574
1647,3.3974980367587393
1648,2.539810557345011
1649,2.7269569807664564
1650,2.456435614491132
1651,3.779973588232333
1652,2.6740916707774804
1653,4.23319580651305
1654,2.956138040143332
1655,3.7719587512984236
1656,2.5198564092404716
1657,2.4134940797653144
1658,2.9765169327331313
1659,3.1002976683816477
1660,2.6880971792442265
1661,3.359604948873342
1662,3.0989460694464404
1663,2.4849066497880004
1664,4.391606063770096
1665,3.4748554955699604
1666,3.3105157149576563
1667,3.0210220533347347
1668,1.7929404186213946
1669,3.1883148473343392
1670,2.1296169795320727
1671,2.6233439388401463
1672,3.508157160975614
1673,3.011131363971559
1674,3.315398527610629
1675,2.823883671366251
1676,4.145551441122454
1677,2.936050075160572
1678,3.4187506401857126
1679,3.057592142170651
1680,2.2856095344597307
1681,3.22734855342325
1682,3.3388655837960197
1683,2.752345661022283
1684,3.374187910147715
1685,2.828206322077082
1686,2.522336585739082
1687,2.8063122979053507
1688,2.978632263574357
1689,3.2202506477714867
1690,3.2630299904013618
1691,2.688685921820284
1692,3.4553427962825305
1693,3.3018992232351994
1694,2.6555967323577705
1695,3.525465922787113
1696,3.3951852289514495
1697,2.7267347641791115
1698,3.1358340610356414
1699,2.30312421109803
1700,2.8296283801170232
1701,2.981571692189383
1702,3.3485306028725046
1703,2.877078302127622
1704,2.482817635053527
1705,2.9592513614102813
1706,2.3138702157542723
1707,3.3714992975961846
1708,3.1032914657303388
1709,2.195496690025252
1710,2.68591186600873
1711,2.8591406274354547
1712,2.9833878631214596
1713,2.829177988759364
1714,3.6624397230386756
1715,2.3978952727983707
1716,2.9894248950485305
1717,2.9735573959135073
1718,2.691464322219382
1719,2.197349594027293
1720,2.359420311269413
1721,2.0077483791533233
1722,2.29388903172393
1723,2.8006303387234266
1724,3.0321425592843023
1725,3.1930082219337574
1726,2.7584430181613078
1727,3.3247803059191408
1728,3.73855443389347
1729,2.9611697041781864
1730,2.273183316108467
1731,3.5665774798086796
1732,2.602342134528953
1733,2.2236681552504396
1734,3.291568499734195
1735,2.684031265171477
1736,3.7921594179548332
1737,3.0289722984305247
1738,2.604113775829926
1739,2.543074058988067
1740,2.971845886823561
1741,2.719979485646608
1742,2.608493932155304
1743,2.70509216885265
1744,2.696162853902753
1745,3.6327069472442153
1746,2.9859263188195464
1747,2.807122809895496
1748,3.2748394474773104
1749,2.881014633424314
1750,2.3240919920123932
1751,2.944438493214384
1752,3.256804782418924
1753,2.45231317001799
1754,3.045163887765715
1755,3.3623612839974353
1756,2.754974741004935
1757,3.7258236309930863
1758,2.938021022867577
1759,2.016658801619798
1760,2.668594392160607
1761,3.322492582585086
1762,2.7335775463878345
1763,2.3513887150550015
1764,2.9797355171691224
1765,3.3579260152093884
1766,2.865328779169053
1767,3.078724196780822
1768,3.2683895085158214
1769,3.1562161749615036
1770,3.420502213754557
1771,2.232361391564929
1772,2.665225670983055
1773,2.5816246759235795
1774,3.8222328763469373
1775,2.665700520307129
1776,2.4858641106145485
1777,3.1572115347506027
1778,2.931300277351343
1779,2.673116546998634
1780,2.6170321742301508
1781,2.6954849667574163
1782,3.140859050422211
1783,2.6033714091814146
1784,3.1726483803855015
1785,2.720727389242122
1786,3.6286206717855327
1787,3.1373785196734643
1788,2.535772738639422
1789,2.903433440927747
1790,2.940898299193643
1791,2.978628675219298
1792,2.8262124846742784
1793,2.545405333789652
1794,3.2982791628773898
1795,2.5676497578840194
1796,2.8962311327397394
1797,2.754277832373728
1798,2.760834580267829
1799,3.422788887748561
1800,3.1711010636656787
1801,3.2918427787425264
1802,3.104555520315832
1803,2.1972245773362196
1804,2.692815941160013
1805,3.039215474488254
1806,2.8999944812823117
1807,3.1835224829228075
1808,2.8608500517979154
1809,2.549535354741462
1810,2.951284044586712
1811,3.353482421875715
1812,2.6864744463020336
1813,2.6073929905467415
1814,2.74966506287352
1815,2.6723346369743903
1816,2.9203006138889
1817,3.04096754640954
1818,3.263751008348167
1819,3.13081337731409
1820,2.5122463185434527
1821,3.0479657163779525
1822,3.0441127468540996
1823,3.01669827160264
1824,2.074711700475198
1825,2.2433627343289935
1826,3.0519138994922117
1827,2.391319579985685
1828,3.0745105685849334
1829,2.756944506824248
1830,3.0577754739052945
1831,3.2183949975129518
1832,3.5936812297395377
1833,2.7312155630265793
1834,3.13817016613907
1835,2.487829942457248
1836,3.149504943216613
1837,1.859901128936574
1838,3.1188814758389287
1839,2.7374721585346222
1840,2.302585092994046
1841,3.063590128365255
1842,2.9896678991564816
1843,3.408993253427471
1844,2.3212637818826067
1845,3.079870465791138
1846,3.1846202700855666
1847,2.020857201398112
1848,2.9282197095426605
1849,2.243776724189053
1850,2.534703705948734
1851,2.897755589153485
1852,3.372257103966579
1853,3.346338032675366
1854,2.4586075874643027
1855,2.678025273811214
1856,2.661205106230529
1857,3.132678776736987
1858,2.604280860663006
1859,2.626034602209163
1860,3.405018764061797
1861,3.095378062687922
1862,3.6556700870823895
1863,2.9697114447400295
1864,2.722403631760642
1865,3.2134787977485217
1866,2.56912694138736
1867,3.0033585077518206
1868,4.026151457422777
1869,3.2244959873128463
1870,2.7683676581602645
1871,3.542057646266671
1872,3.4429284604054216
1873,3.7816109493835204
1874,4.025495913955544
1875,3.027776150464961
1876,3.138763397638256
1877,2.6155545114119323
1878,2.342816468499463
1879,3.485550973831584
1880,2.8589074959536145
1881,2.318155054766038
1882,3.143980435747804
1883,3.1575988210838193
1884,3.1703632699462094
1885,2.6774901608263386
1886,3.3750454738823987
1887,3.003645690467713
1888,3.9883442756606007
1889,3.4167029872759747
1890,3.2951107013411822
1891,2.9737512528374475
1892,3.465901445167155
1893,3.674104105330807
1894,3.632104983002095
1895,2.3558898236412307
1896,3.759660798203857
1897,3.2641402261909955
1898,2.874873425179235
1899,2.8650087955036483
1900,2.4897843457027347
1901,2.7274184409581954
1902,2.9651699612682214
1903,3.113286234585766
1904,2.5009920772906726
1905,2.904584655784569
1906,3.414930416929392
1907,2.5097245553530314
1908,3.234044764066193
1909,3.382379199270256
1910,2.823762676125408
1911,3.0899700296852903
1912,2.7228920025564274
1913,2.81502832325653
1914,3.032419018522007
1915,2.631653527176143
1916,2.7326222426157885
1917,2.9444389791664403
1918,2.9045419780918817
1919,2.7033591012189615
1920,3.248958292835794
1921,2.3149424611798244
1922,2.462798326154495
1923,3.2237857219712955
1924,2.968325890304394
1925,2.851795849308249
1926,2.615757680496689
1927,2.967170600931713
1928,3.044736180131428
1929,2.2131638698182288
1930,3.180164839908425
1931,3.1827031322644004
1932,3.1724889256186994
1933,2.3143709993156882
1934,1.9058789096578872
1935,3.5063532145915883
1936,2.3531400711579997
1937,2.982147816129834
1938,2.9798937720063137
1939,2.0420595049352857
1940,2.775004544086479
1941,3.0398660647603846
1942,3.9539593350533417
1943,2.8535799267263435
1944,2.88802473913453
1945,3.14232199640631
1946,3.6547001760128537
1947,3.421081528210554
1948,2.9554145136390715
1949,3.0698011095275684
1950,3.789065980808727
1951,3.2362425847318605
1952,2.9749053311065095
1953,3.0087600658238385
1954,3.1061719606922953
1955,2.327352611114815
1956,2.224873421422833
1957,3.8669792506267933
1958,2.9883946193398963
1959,3.0509482888228225
1960,3.017532729740265
1961,3.329081658233255
1962,2.6277402442115174
1963,2.927508302376662
1964,2.8655209569145565
1965,2.890858779112958
1966,3.2158740064051416
1967,3.084677980140987
1968,3.4084314856127107
1969,3.0919024928139645
1970,2.545584134012431
1971,2.564459674359896
1972,2.6893650326268532
1973,3.0037340140566973
1974,2.7775689737359874
1975,4.725078599078053
1976,2.890232322591656
1977,2.7020650743832544
1978,3.622991014636163
1979,2.7316103941372676
1980,2.7436366864887676
1981,3.1825348936082842
1982,2.9718172569308354
1983,3.8604006505803095
1984,2.5327162369107294
1985,2.7022936299080724
1986,3.5935921461304425
1987,2.8342594599035085
1988,2.9471334713640167
1989,2.3617945746012117
1990,2.747189135751369
1991,2.9836117574479206
1992,2.810415539873889
1993,2.50587146821494
1994,1.8816484240222857
1995,3.3602229298193196
1996,3.0643362056078116
1997,2.1663739724553004
1998,2.6765445570407134
1999,2.728320356732298
2000,2.4599587352483616
2001,3.0630429394676306
2002,2.302585092994046
2003,2.951869741129153
2004,3.2478730045659274
2005,3.61227168650349
2006,2.704141188133563
2007,2.5043153088816728
2008,2.9076548110445772
2009,2.3455377505224804
2010,3.4739011013512515
2011,3.4614791493766517
2012,3.2746498202298087
2013,3.077651809177715
2014,3.843120859275976
2015,3.3904022709416033
2016,3.4067873332541403
2017,3.2224511247843273
2018,2.6796555049265174
2019,3.165848171219413
2020,2.7345123995085565
2021,2.5745971138548187
2022,2.7675260008649545
2023,2.9611532233304305
2024,2.9077435062232384
2025,3.118606061900083
2026,3.9613553566222737
2027,2.982390711293361
2028,3.045248424361773
2029,2.6214011866566667
2030,3.0440439213238855
2031,2.8748144731071203
2032,3.055488478292748
2033,2.9939615555482564
2034,3.184731286822619
2035,2.9677677817112444
2036,3.1518221757737264
2037,2.3978952727983707
2038,2.8793468877525195
2039,3.243357210248484
2040,2.847562294716767
2041,2.945770425341796
2042,2.6127668501682044
2043,3.1833634780837587
2044,3.4410161336074436
2045,3.243003438663228
2046,2.3988928103928595
2047,3.5535490777445866
2048,2.8719177906329616
2049,3.202571823744291
2050,3.3794379399248515
2051,2.4087147066253043
2052,3.569213327575922
2053,3.020635136194203
2054,3.0467344778556003
2055,2.675606412499265
2056,2.8229423779890612
2057,2.9080755088970567
2058,4.1325308723370195
2059,3.177046977951226
2060,2.9969030530860983
2061,3.215834598686471
2062,2.9862488829798925
2063,2.6543872501380656
2064,2.983486760752167
2065,3.0719963534566306
2066,2.6390573296152584
2067,2.936306627803053
2068,2.221769208368447
2069,2.9502793948502317
2070,3.285383054762588
2071,3.1726495353906023
2072,2.5649493574615367
2073,2.9256124729012516
2074,2.474540304251838
2075,3.133673871254487
2076,2.5589257701779897
2077,2.8215789340956707
2078,3.025788786737949
2079,2.6644109073429196
2080,3.084369133196033
2081,2.9196815145163755
2082,2.7297130516234085
2083,2.7041606041817827
2084,3.214014082133497
2085,2.328289866763599
2086,3.046773664574147
2087,2.9423248580314323
2088,2.565440841908843
2089,2.6671334346605033
2090,2.9574940822992053
2091,3.9494958891303833
2092,2.7359819379001458
2093,3.0971162186374372
2094,3.014071822921611
2095,2.91722890526283
2096,4.431250484185448
2097,2.70805020110221
2098,3.6849263252265563
2099,2.9043183304751956
2100,2.3978952727983707
2101,3.1426060297851417
2102,3.3989125336072856
2103,2.8155061342445453
2104,2.9484864107725453
2105,2.713892900277154
2106,2.8285888014382756
2107,4.564409593138339
2108,2.7188430330995113
2109,3.5559871391672946
2110,2.2001599323346905
2111,3.1112343005336434
2112,3.062913364185452
2113,2.2319306968162174
2114,2.757667451196292
2115,2.878545299593864
2116,2.802983592682285
2117,2.6973867389776736
2118,3.857522156294067
2119,3.004800321784145
2120,3.9599600951561977
2121,3.207826677406771
2122,3.848810649779513
2123,3.0360006291362285
2124,2.8365639979347086
2125,2.809412228288204
2126,3.5057287207510393
2127,2.8415900351379455
2128,3.488293658436067
2129,1.9577677348204081
2130,3.3238555395800593
2131,3.0725724284084044
2132,2.832065048727623
2133,2.8087898003634244
2134,2.6878940244777754
2135,3.060810290619728
2136,3.0088920803566004
2137,3.032427921061214
2138,3.912201513231462
2139,2.585844589245524
2140,3.2336106652599788
2141,2.5785978208631404
2142,4.026345231857162
2143,3.37905932257378
2144,3.1741993917692675
2145,2.5387960158171254
2146,2.7451310276263694
2147,2.8662032488616815
2148,2.1602103009772637
2149,2.7529216656665394
2150,2.7978058729296733
2151,1.9459101490553132
2152,3.195926349262902
2153,2.95247574715383
2154,2.926272226077805
2155,3.163234882734311
2156,2.9947201972864006
2157,2.7866167330208524
2158,2.6418143304883457
2159,2.5649493574615367
2160,3.2834569079188896
2161,2.79439180620299
2162,3.3096781991091433
2163,3.498599595817145
2164,2.974407094784387
2165,2.708971275535189
2166,2.931553436532803
2167,2.778944836931303
2168,3.169329253940839
2169,3.0159390300631266
2170,3.1639495818011505
2171,2.728912683659773
2172,2.6182113385796684
2173,3.0782630163518996
2174,2.6965996270775108
2175,2.3978952727983707
2176,3.953139655299682
2177,3.2708523002372
2178,2.635273919922589
2179,2.121715157159284
2180,3.1261844555071376
2181,2.7961536782072596
2182,2.8161520041519856
2183,2.3819243751577504
2184,3.5681897929318858
2185,3.253882283572359
2186,2.8281326719401583
2187,2.900017813240697
2188,2.745555465368219
2189,2.9589110404707357
2190,3.375965063796691
2191,4.265262258349519
2192,3.193607424765476
2193,3.1680983570302725
2194,2.5865305562049397
2195,2.941039620504583
2196,2.9708534823673842
2197,3.2880932440714705
2198,3.2414507143220757
2199,3.03045820920683
2200,2.186152798717956
2201,3.062675833201582
2202,2.520390525139174
2203,2.615070478731103
2204,4.130516312543892
2205,2.8669267899870396
2206,2.796584070960177
2207,3.0327143252872264
2208,3.54025818040916
2209,3.49229727984317
2210,3.38095567234751
2211,2.5419331152921814
2212,2.7292256190006072
2213,2.688757688162309
2214,3.7741061546763204
2215,2.8903717578961645
2216,3.2852164741636787
2217,2.4317464237520827
2218,3.0575635825523384
2219,2.531396392563497
2220,2.8389876908415435
2221,2.9466519467324686
2222,3.477629577603884
2223,2.89133692983692
2224,2.807557440050714
2225,2.4095045194826965
2226,3.3199926976954224
2227,3.582746396275507
2228,3.7139781277222292
2229,3.0759675709311516
2230,3.0284396465968126
2231,3.463607242840437
2232,2.9769159892993673
2233,3.3998548271558713
2234,2.8769367360015115
2235,2.6390573296152584
2236,3.5284119954347846
2237,3.7036762467390365
2238,3.0248996374222625
2239,2.8154397988088804
2240,4.123807673864703
2241,2.817967745274997
2242,2.5991220221474767
2243,3.5318849079731427
2244,4.413770132255067
2245,3.1328922834123443
2246,3.3193290025463336
2247,3.2068950602844777
2248,3.0934878182684655
2249,2.3890165999816113
2250,3.099579600980993
2251,2.5658713525961057
2252,3.2487964256727575
2253,2.782714544857321
2254,3.0568899057610595
2255,3.1698066247122356
2256,2.7860964194666216
2257,3.3550447728590482
2258,3.4833751133715003
2259,3.264418249584362
2260,2.949762980291625
2261,3.6866358794560954
2262,3.5608032303356563
2263,2.941809628589533
2264,3.285910217987374
2265,3.1599383093049607
2266,2.6485286207059953
2267,2.7320349459332034
2268,2.919224472661746
2269,2.9502877887687657
2270,3.5276029097572854
2271,2.7279956799333283
2272,2.7675816244053073
2273,3.481585207214566
2274,2.8750665577586045
2275,3.012249306122864
2276,3.020356846244934
2277,2.6432059780238695
2278,3.2778329578102707
2279,2.8066141065711254
2280,2.902194994974871
2281,3.2885382869539805
2282,3.0495598961170627
2283,3.350637930704378
2284,2.5954571464656535
2285,3.180194482719092
2286,2.6286196887643074
2287,3.0900097789192045
2288,2.634975249823486
2289,2.704808685746828
2290,2.7686770492687334
2291,3.006452181417992
2292,2.761155480067957
2293,2.7869600481816432
2294,3.2207376238170236
2295,3.023852254011422
2296,3.3304180768317555
2297,3.3270510709001395
2298,2.71578517244684
2299,2.3556386423049505
2300,3.2154629316051007
2301,2.901978075114035
2302,2.6390573296152584
2303,3.1762817958528915
2304,2.8202972306206417
2305,2.5649493574615367
2306,3.457003007196505
2307,3.7175153325724506
2308,3.306013067116184
2309,2.853781456169359
2310,2.762457174565499
2311,2.930337731769254
2312,2.8905810433621637
2313,3.6343406021091886
2314,3.056853080459685
2315,2.8045984468718776
2316,2.817718968985164
2317,3.7071582363173787
2318,2.7465564992497224
2319,2.7516829549233135
2320,3.735463294290485
2321,3.3944110469814612
2322,2.621451538765736
2323,2.4849066497880004
2324,2.6326393201648175
2325,3.2218870312693872
2326,2.588945493893871
2327,3.214957077356376
2328,3.128898745210603
2329,1.3053730912312584
2330,3.1507895776639225
2331,3.027188999044863
2332,3.329328748201053
2333,2.8858535339468636
2334,4.012781817628101
2335,2.763386164698349
2336,3.3908055587334034
2337,4.34051421853314
2338,2.870284700792857
2339,2.718380301625127
2340,3.4893453207095293
2341,3.2838387273382903
2342,2.608747548168598
2343,2.7641928643847704
2344,1.791759469228055
2345,2.299800366030946
2346,2.5868587279177286
2347,3.631620964839729
2348,2.5649493574615367
2349,2.3398155504189866
2350,2.989867071002182
2351,2.878602640976701
2352,2.733781780045686
2353,3.0890185881972765
2354,2.449674329145159
2355,2.8344554262921107
2356,2.6879115901837336
2357,2.6380627142029747
2358,3.057891085271757
2359,3.150677621407109
2360,3.087685091667927
2361,2.9601999493529867
2362,3.0707472721426297
2363,3.5870380650053395
2364,2.4591059893673983
2365,2.7833974804149166
2366,2.9074227258852936
2367,2.9637955583181403
2368,2.9239099202543097
2369,2.724101804045197
2370,2.6319687288542046
2371,3.7036071359571454
2372,2.924847476010161
2373,2.722916346688084
2374,3.0977241429734748
2375,2.7534968632681136
2376,3.497096038844453
2377,3.2411727927989635
2378,2.8610475451813215
2379,2.928186419705341
2380,3.7255665672753837
2381,2.9770888794460277
2382,3.0698156773801633
2383,2.783877243353769
2384,3.1722971521079377
2385,3.67671445505573
2386,4.145383769850271
2387,3.29361949666301
2388,3.1925549093256316
2389,2.9752919324891436
2390,3.4848628848054544
2391,3.5616499495886518
2392,1.9459101490553132
2393,2.981823231379523
2394,3.106391312084787
2395,3.0644219413099125
2396,2.6984169603896793
2397,2.979569366600568
2398,2.9688092669832176
2399,3.4168026906638
2400,3.2512352546305365
2401,3.1889119414206366
2402,2.4849066497880004
2403,2.905894826129182
2404,2.8039514611266347
2405,2.3092674325682387
2406,3.5772408299401857
2407,2.866520631466581
2408,3.189584707718808
2409,3.075540611581514
2410,2.392723810513331
2411,3.125822175416381
2412,2.8521714421421045
2413,2.412420058436941
2414,2.2922343903614832
2415,2.5861382121843404
2416,3.026975793906129
2417,2.6222099494706055
2418,2.430099009854792
2419,2.9060402697418737
2420,2.798196017704364
2421,2.6767334238721094
2422,2.761445539093113
2423,2.940671153520754
2424,2.781052069359873
2425,3.374791567910586
2426,3.5916768442021003
2427,4.003414536837526
2428,2.4494757552825646
2429,3.4910411603942904
2430,2.693056337037332
2431,2.2514935422426166
2432,3.3493941263377893
2433,2.4738533457767726
2434,2.813194073698063
2435,3.2218987693996506
2436,3.4979551511291906
2437,3.146305056452853
2438,2.8657467776040546
2439,2.4330814832656635
2440,3.2360044807108688
2441,2.3801929375113184
2442,2.6336150422881897
2443,3.01866713265937
2444,2.6717726034086984
2445,3.067658875265579
2446,3.285169863422522
2447,2.6752063594887545
2448,2.6009605634532966
2449,2.836547570748875
2450,3.021069045937005
2451,2.624781575095402
2452,2.4389667217906306
2453,3.0279220921036702
2454,2.818992665050023
2455,2.8028272427141645
2456,2.111415173362921
2457,2.981393958126896
2458,2.181330318629703
2459,2.634159226514237
2460,3.1437346168941565
2461,3.3240493635330997
2462,2.8816572024470166
2463,3.075732328000358
2464,2.458312332040858
2465,3.5563146836724284
2466,2.638877729663192
2467,3.4864789619176
2468,3.2763066147752506
2469,4.341638113092531
2470,3.0048550863828156
2471,3.165295001082254
2472,3.044611911949408
2473,2.703404374282024
2474,2.977654737485543
2475,2.8785846955462318
2476,3.3691879436521988
2477,3.0503414842931127
2478,2.4725940575760297
2479,2.9891985629783875
2480,2.9219154449071563
2481,2.7738553714190273
2482,3.336997157304976
2483,2.3200215292872186
2484,2.3195520451892855
2485,2.6042149382754474
2486,3.21396911615254
2487,3.475953539509812
2488,3.0779780424168517
2489,2.0041461135500955
2490,2.7635286019171286
2491,2.733555704581442
2492,3.1362581204309468
2493,2.599596090701493
2494,2.7166399354385695
2495,3.4930112875600856
2496,2.745197383402509
2497,2.6897230595941397
2498,2.286509663620301
2499,3.4393953637058754
2500,2.944928989935092
2501,2.818433378825933
2502,2.762098489899992
2503,3.0236702876170947
2504,3.271072067203934
2505,2.302585092994046
2506,3.3410640661731614
